date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2025-06-09,HOOD,BUY,76.23256375268578,66,5031.349207677261,NEW_CANDIDATE,,,,,,,,
2025-06-09,ARM,BUY,135.72195620727618,37,5021.7123796692185,NEW_CANDIDATE,,,,,,,,
2025-06-10,NRG,SELL,,28,,STOP_LOSS,2025-05-14,158.53240655758162,149.39234760829382,4438.907383612285,4182.985733032227,-255.92165058005867,-5.765419921237357,27.0
2025-06-10,HOOD,SELL,,66,,STOP_LOSS,2025-06-09,76.23256375268578,71.52656827654157,5031.349207677261,4720.753506251744,-310.5957014255173,-6.173208986400386,1.0
2025-06-11,ARM,SELL,,37,,TAKE_PROFIT,2025-06-09,135.72195620727618,144.11328996930803,5021.7123796692185,5332.191728864397,310.47934919517866,6.182738590369646,2.0
2025-06-11,MU,BUY,114.31681693581677,43,4915.623128240121,NEW_CANDIDATE,,,,,,,,
2025-06-11,COIN,BUY,257.68518760539035,19,4896.018564502417,NEW_CANDIDATE,,,,,,,,
2025-06-12,COIN,SELL,,19,,STOP_LOSS,2025-06-11,257.68518760539035,243.10714176722934,4896.018564502417,4619.035693577357,-276.9828709250596,-5.65730842879697,1.0
2025-06-12,ARM,BUY,138.71549712297625,35,4855.042399304169,NEW_CANDIDATE,,,,,,,,
2025-06-13,TTD,SELL,,60,,STOP_LOSS,2025-05-27,74.71733410885655,69.94214303152901,4483.040046531393,4196.528581891741,-286.51146463965233,-6.3910083707891765,17.0
2025-06-13,ARM,SELL,,35,,STOP_LOSS,2025-06-12,138.71549712297625,134.609858921596,4855.042399304169,4711.345062255859,-143.69733704830924,-2.9597545238514114,1.0
2025-06-13,ORCL,BUY,202.41191515118965,22,4453.062133326172,NEW_CANDIDATE,,,,,,,,
2025-06-16,ORCL,SELL,,22,,TAKE_PROFIT,2025-06-13,202.41191515118965,207.6756499154227,4453.062133326172,4568.8642981392995,115.80216481312709,2.600506378441878,3.0
2025-06-16,TSLA,BUY,323.26984092768157,15,4849.047613915223,NEW_CANDIDATE,,,,,,,,
2025-06-16,NEM,BUY,57.53375083427379,86,4947.902571747546,NEW_CANDIDATE,,,,,,,,
2025-06-17,MU,SELL,,43,,TAKE_PROFIT,2025-06-11,114.31681693581677,121.89506312779015,4915.623128240121,5241.487714494977,325.86458625485557,6.629161303737311,6.0
2025-06-17,ORCL,BUY,207.5394289203135,23,4773.4068651672105,NEW_CANDIDATE,,,,,,,,
2025-06-18,HOOD,BUY,73.6947526294575,66,4863.853673544195,NEW_CANDIDATE,,,,,,,,
2025-06-23,ZS,SELL,,17,,TAKE_PROFIT,2025-06-03,298.88442662899934,309.3981279645647,5081.035252692989,5259.7681753976,178.73292270461116,3.5176477590837667,20.0
2025-06-23,ORCL,SELL,,23,,STOP_LOSS,2025-06-17,207.5394289203135,203.66782706124442,4773.4068651672105,4684.360022408622,-89.04684275858835,-1.8654777452218936,6.0
2025-06-24,COIN,BUY,305.1080059196348,14,4271.512082874888,NEW_CANDIDATE,,,,,,,,
2025-06-24,JBL,BUY,208.39055497896388,21,4376.201654558241,NEW_CANDIDATE,,,,,,,,
2025-06-25,HOOD,SELL,,66,,TAKE_PROFIT,2025-06-18,73.6947526294575,82.66213934762138,4863.853673544195,5455.7011969430105,591.8475233988156,12.168283898383562,7.0
2025-06-25,COIN,SELL,,14,,TAKE_PROFIT,2025-06-24,305.1080059196348,331.48820931570873,4271.512082874888,4640.834930419922,369.32284754503416,8.646185247273515,1.0
2025-06-26,JBL,SELL,,21,,TAKE_PROFIT,2025-06-24,208.39055497896388,217.3329380580357,4376.201654558241,4563.99169921875,187.790044660509,4.291165249775621,2.0
2025-06-26,COIN,BUY,362.39987208991096,12,4348.798465078931,NEW_CANDIDATE,,,,,,,,
2025-06-26,HOOD,BUY,83.806843178544,54,4525.569531641376,NEW_CANDIDATE,,,,,,,,
2025-06-27,AMD,BUY,142.64385210567173,34,4849.8909715928385,NEW_CANDIDATE,,,,,,,,
2025-06-30,PSQ,SELL,,250,,STOP_LOSS,2025-05-23,36.169522926732654,33.02002426147461,9042.380731683163,8255.006065368652,-787.3746663145103,-8.707603557939848,38.0
2025-06-30,HOOD,SELL,,54,,TAKE_PROFIT,2025-06-26,83.806843178544,89.18874849591936,4525.569531641376,4816.192418779645,290.6228871382691,6.421796971769502,4.0
2025-07-01,TSLA,SELL,,15,,STOP_LOSS,2025-06-16,323.26984092768157,304.9835706438337,4849.047613915223,4574.753559657505,-274.294054257718,-5.656658298643663,15.0
2025-07-01,COIN,SELL,,12,,STOP_LOSS,2025-06-26,362.39987208991096,336.19285365513394,4348.798465078931,4034.3142438616073,-314.4842212173239,-7.231519780524389,5.0
2025-07-01,AMD,SELL,,34,,STOP_LOSS,2025-06-27,142.64385210567173,138.27713666643416,4849.8909715928385,4701.422646658762,-148.46832493407692,-3.061271393598273,4.0
2025-07-01,HOOD,BUY,93.23080095072422,48,4475.078445634763,NEW_CANDIDATE,,,,,,,,
2025-07-01,SMCI,BUY,49.77466606416644,91,4529.494611839146,NEW_CANDIDATE,,,,,,,,
2025-07-02,RWM,SELL,,453,,STOP_LOSS,2025-05-23,20.037294337421717,18.26839996337891,9076.894334852037,8275.585183410647,-801.30915144139,-8.828010130785028,40.0
2025-07-02,HOOD,SELL,,48,,TAKE_PROFIT,2025-07-01,93.23080095072422,99.99160276140483,4475.078445634763,4799.5969325474325,324.5184869126697,7.2516826432221055,1.0
2025-07-02,NKE,BUY,73.51660762796712,61,4484.513065305994,NEW_CANDIDATE,,,,,,,,
2025-07-02,COIN,BUY,331.21971711738917,13,4305.85632252606,NEW_CANDIDATE,,,,,,,,
2025-07-02,BLDR,BUY,129.2546245701766,35,4523.911859956181,NEW_CANDIDATE,,,,,,,,
2025-07-03,NKE,SELL,,61,,TAKE_PROFIT,2025-07-02,73.51660762796712,76.8396418435233,4484.513065305994,4687.218152454921,202.7050871489273,4.520113648840401,1.0
2025-07-03,HOOD,BUY,98.86369977266594,45,4448.866489769967,NEW_CANDIDATE,,,,,,,,
2025-07-03,ORCL,BUY,228.90227051519926,19,4349.143139788786,NEW_CANDIDATE,,,,,,,,
2025-07-07,SMCI,SELL,,91,,STOP_LOSS,2025-07-01,49.77466606416644,46.369283948625835,4529.494611839146,4219.604839324951,-309.8897725141951,-6.8415971111701595,6.0
2025-07-07,HOOD,SELL,,45,,STOP_LOSS,2025-07-03,98.86369977266594,92.84607587541853,4448.866489769967,4178.073414393834,-270.79307537613295,-6.086788084084191,4.0
2025-07-07,DDOG,BUY,156.78293259556722,29,4546.705045271449,NEW_CANDIDATE,,,,,,,,
2025-07-08,COIN,SELL,,13,,TAKE_PROFIT,2025-07-02,331.21971711738917,367.5821298871722,4305.85632252606,4778.567688533239,472.7113660071791,10.978335796626391,6.0
2025-07-08,DDOG,SELL,,29,,STOP_LOSS,2025-07-07,156.78293259556722,150.0603517804827,4546.705045271449,4351.750201633999,-194.95484363745072,-4.287826936128236,1.0
2025-07-08,HOOD,BUY,93.80867198928833,48,4502.81625548584,NEW_CANDIDATE,,,,,,,,
2025-07-08,WYNN,BUY,107.54359054917103,41,4409.287212516012,NEW_CANDIDATE,,,,,,,,
2025-07-09,COIN,BUY,350.92618574926877,12,4211.114228991225,NEW_CANDIDATE,,,,,,,,
2025-07-09,MRNA,BUY,32.19856454568726,138,4443.401907304842,NEW_CANDIDATE,,,,,,,,
2025-07-10,BLDR,SELL,,35,,TAKE_PROFIT,2025-07-02,129.2546245701766,134.2632168361119,4523.911859956181,4699.212589263916,175.3007293077353,3.8749810945572514,8.0
2025-07-10,COIN,SELL,,12,,TAKE_PROFIT,2025-07-09,350.92618574926877,388.6064420427595,4211.114228991225,4663.277304513114,452.16307552188937,10.73737379074149,1.0
2025-07-11,COIN,BUY,392.3352413576505,11,4315.687654934155,NEW_CANDIDATE,,,,,,,,
2025-07-11,BLDR,BUY,135.29301531184808,33,4464.669505290986,NEW_CANDIDATE,,,,,,,,
2025-07-14,NEM,SELL,,86,,TAKE_PROFIT,2025-06-16,57.53375083427379,60.84293910435268,4947.902571747546,5232.492762974331,284.59019122678455,5.751733933723565,28.0
2025-07-14,HOOD,SELL,,48,,TAKE_PROFIT,2025-07-08,93.80867198928833,101.67839132036481,4502.81625548584,4880.562783377511,377.74652789167067,8.389117087144232,6.0
2025-07-14,BLDR,SELL,,33,,STOP_LOSS,2025-07-11,135.29301531184808,130.28142384120395,4464.669505290986,4299.28698675973,-165.3825185312562,-3.704249963749049,3.0
2025-07-15,MSTR,BUY,449.05647812615,9,4041.50830313535,NEW_CANDIDATE,,,,,,,,
2025-07-15,AMD,BUY,143.64944877462773,30,4309.483463238832,NEW_CANDIDATE,,,,,,,,
2025-07-15,HOOD,BUY,99.61826684173556,45,4482.8220078781005,NEW_CANDIDATE,,,,,,,,
2025-07-16,AMD,SELL,,30,,TAKE_PROFIT,2025-07-15,143.64944877462773,154.21035930088587,4309.483463238832,4626.310779026576,316.8273157877438,7.3518628970356765,1.0
2025-07-17,ORCL,SELL,,19,,TAKE_PROFIT,2025-07-03,228.90227051519926,244.73514665876118,4349.143139788786,4649.967786516462,300.8246467276758,6.916871601110033,14.0
2025-07-17,AMD,BUY,157.38301376005472,28,4406.724385281532,NEW_CANDIDATE,,,,,,,,
2025-07-18,MRNA,SELL,,138,,STOP_LOSS,2025-07-09,32.19856454568726,31.09614372253418,4443.401907304842,4291.267833709717,-152.1340735951253,-3.423819784229301,9.0
2025-07-18,COIN,SELL,,11,,TAKE_PROFIT,2025-07-11,392.3352413576505,420.66142381940574,4315.687654934155,4627.275662013463,311.5880070793082,7.219892448033573,7.0
2025-07-18,MSTR,SELL,,9,,STOP_LOSS,2025-07-15,449.05647812615,433.6078425816127,4041.50830313535,3902.4705832345144,-139.03771990083578,-3.4402433317524572,3.0
2025-07-18,HOOD,SELL,,45,,TAKE_PROFIT,2025-07-15,99.61826684173556,108.47239330836705,4482.8220078781005,4881.257698876517,398.43569099841625,8.888055120149904,3.0
2025-07-18,FSLR,BUY,173.77304540639815,25,4344.326135159954,NEW_CANDIDATE,,,,,,,,
2025-07-21,DG,SELL,,44,,STOP_LOSS,2025-06-06,112.37948449476274,108.45418712071009,4944.69731776956,4771.984233311244,-172.7130844583162,-3.4928949814105734,45.0
2025-07-21,WYNN,SELL,,41,,STOP_LOSS,2025-07-08,107.54359054917103,105.33487047467912,4409.287212516012,4318.729689461844,-90.55752305416809,-2.0537905264396343,13.0
2025-07-21,IVZ,BUY,19.915424414739864,228,4540.7167665606885,NEW_CANDIDATE,,,,,,,,
2025-07-21,COIN,BUY,426.3224926068993,10,4263.224926068993,NEW_CANDIDATE,,,,,,,,
2025-07-21,HOOD,BUY,111.91303015464318,41,4588.43423634037,NEW_CANDIDATE,,,,,,,,
2025-07-21,ALB,BUY,77.80579188660505,58,4512.735929423093,NEW_CANDIDATE,,,,,,,,
2025-07-22,AMD,SELL,,28,,STOP_LOSS,2025-07-17,157.38301376005472,154.41000475202287,4406.724385281532,4323.480133056641,-83.24425222489117,-1.8890278798221902,5.0
2025-07-22,IVZ,SELL,,228,,TAKE_PROFIT,2025-07-21,19.915424414739864,20.716763223920545,4540.7167665606885,4723.422015053884,182.70524849319554,4.023709424879708,1.0
2025-07-22,COIN,SELL,,10,,STOP_LOSS,2025-07-21,426.3224926068993,400.3564235142299,4263.224926068993,4003.564235142299,-259.6606909266943,-6.090710563707473,1.0
2025-07-22,HOOD,SELL,,41,,STOP_LOSS,2025-07-21,111.91303015464318,103.61585399082728,4588.43423634037,4248.250013623919,-340.1842227164516,-7.413950057782123,1.0
2025-07-22,ALB,SELL,,58,,TAKE_PROFIT,2025-07-21,77.80579188660505,82.6993966783796,4512.735929423093,4796.5650073460165,283.8290779229237,6.289512224111203,1.0
2025-07-22,AES,BUY,13.325158802945607,337,4490.57851659267,NEW_CANDIDATE,,,,,,,,
2025-07-22,XYZ,BUY,77.65455171417501,57,4426.309447707976,NEW_CANDIDATE,,,,,,,,
2025-07-23,IVZ,BUY,20.827750259592797,213,4436.310805293266,NEW_CANDIDATE,,,,,,,,
2025-07-23,ALB,BUY,83.69829863792995,54,4519.708126448218,NEW_CANDIDATE,,,,,,,,
2025-07-23,DHI,BUY,155.50159348064193,29,4509.546210938616,NEW_CANDIDATE,,,,,,,,
2025-07-23,IQV,BUY,188.65499664235415,24,4527.7199194165,NEW_CANDIDATE,,,,,,,,
2025-07-23,SNPS,BUY,618.9614199605686,7,4332.72993972398,NEW_CANDIDATE,,,,,,,,
2025-07-24,DHI,SELL,,29,,STOP_LOSS,2025-07-23,155.50159348064193,147.67364828927177,4509.546210938616,4282.535800388881,-227.01041054973484,-5.033996768878546,1.0
2025-07-24,IQV,SELL,,24,,TAKE_PROFIT,2025-07-23,188.65499664235415,197.13000651768274,4527.7199194165,4731.120156424386,203.40023700788606,4.492332578603909,1.0
2025-07-25,WST,BUY,278.349753564046,16,4453.596057024736,NEW_CANDIDATE,,,,,,,,
2025-07-25,IQV,BUY,202.62064439930157,22,4457.654176784635,NEW_CANDIDATE,,,,,,,,
2025-07-28,ALB,SELL,,54,,STOP_LOSS,2025-07-23,83.69829863792995,78.39330046517509,4519.708126448218,4233.238225119455,-286.4699013287627,-6.338238959556071,5.0
2025-07-28,SNPS,SELL,,7,,STOP_LOSS,2025-07-23,618.9614199605686,593.3342982700893,4332.72993972398,4153.340087890625,-179.38985183335535,-4.140342332178301,5.0
2025-07-28,WST,SELL,,16,,STOP_LOSS,2025-07-25,278.349753564046,267.9614355904715,4453.596057024736,4287.382969447544,-166.2130875771918,-3.7321096356509686,3.0
2025-07-29,IQV,SELL,,22,,STOP_LOSS,2025-07-25,202.62064439930157,193.23143550327848,4457.654176784635,4251.091581072126,-206.56259571250848,-4.6338856160776665,4.0
2025-07-29,WST,BUY,260.28813155324923,17,4424.898236405237,NEW_CANDIDATE,,,,,,,,
2025-07-29,GEV,BUY,655.3265464821551,6,3931.9592788929303,NEW_CANDIDATE,,,,,,,,
2025-07-29,TTD,BUY,88.45611501138113,50,4422.805750569057,NEW_CANDIDATE,,,,,,,,
2025-07-30,TTD,SELL,,50,,STOP_LOSS,2025-07-29,88.45611501138113,85.47999899727958,4422.805750569057,4273.999949863979,-148.80580070507767,-3.364511332787602,1.0
2025-07-30,AMD,BUY,181.06110709122058,25,4526.527677280515,NEW_CANDIDATE,,,,,,,,
2025-07-31,WST,SELL,,17,,STOP_LOSS,2025-07-29,260.28813155324923,245.44122532435824,4424.898236405237,4172.50083051409,-252.39740589114717,-5.704027356258331,2.0
2025-07-31,GNRC,BUY,178.22247111519474,24,4277.339306764674,NEW_CANDIDATE,,,,,,,,
2025-08-01,FSLR,SELL,,25,,TAKE_PROFIT,2025-07-18,173.77304540639815,188.2121331351144,4344.326135159954,4705.30332837786,360.97719321790646,8.309164229094316,14.0
2025-08-01,XYZ,SELL,,57,,STOP_LOSS,2025-07-22,77.65455171417501,75.21185956682477,4426.309447707976,4287.075995309012,-139.2334523989639,-3.14558785470956,10.0
2025-08-01,IVZ,SELL,,213,,STOP_LOSS,2025-07-23,20.827750259592797,20.2682135445731,4436.310805293266,4317.1294849940705,-119.18132029919525,-2.68649617959571,9.0
2025-08-01,AMD,SELL,,25,,STOP_LOSS,2025-07-30,181.06110709122058,170.97857557024275,4526.527677280515,4274.464389256069,-252.06328802444568,-5.568579405569489,2.0
2025-08-01,GNRC,SELL,,24,,TAKE_PROFIT,2025-07-31,178.22247111519474,189.3710719517299,4277.339306764674,4544.905726841518,267.5664200768442,6.255440611262335,1.0
2025-08-01,CEG,BUY,347.3933032749146,12,4168.719639298975,NEW_CANDIDATE,,,,,,,,
2025-08-04,GNRC,BUY,190.05594661409359,23,4371.286772124153,NEW_CANDIDATE,,,,,,,,
2025-08-04,EBAY,BUY,92.0474275592437,49,4510.323950402942,NEW_CANDIDATE,,,,,,,,
2025-08-04,APP,BUY,372.4145474526588,11,4096.560021979247,NEW_CANDIDATE,,,,,,,,
2025-08-04,CHRW,BUY,115.34294840482268,39,4498.374987788085,NEW_CANDIDATE,,,,,,,,
2025-08-04,GLW,BUY,61.22425307197816,72,4408.146221182427,NEW_CANDIDATE,,,,,,,,
2025-08-05,AES,SELL,,337,,NEUTRAL_BEARISH_REDUCE,2025-07-22,13.325158802945607,12.55762309741974,4490.57851659267,4231.918983830452,-258.6595327622181,-5.760049218747031,14.0
2025-08-05,GEV,SELL,,6,,NEUTRAL_BEARISH_REDUCE,2025-07-29,655.3265464821551,648.79976953125,3931.9592788929303,3892.7986171875,-39.16066170543036,-0.995957967206016,7.0
2025-08-05,GLW,SELL,,72,,TAKE_PROFIT,2025-08-04,61.22425307197816,64.2565644127982,4408.146221182427,4626.47263772147,218.32641653904284,4.952794339940921,1.0
2025-08-05,SH,BUY,39.47444107225449,214,8447.530389462461,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-08-05,PSQ,BUY,32.38691710759103,252,8161.50311111294,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-08-05,RWM,BUY,18.00354769879729,454,8173.61065525397,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-08-06,CEG,SELL,,12,,NEUTRAL_BEARISH_REDUCE,2025-08-01,347.3933032749146,337.71437677001956,4168.719639298975,4052.572521240235,-116.14711805874049,-2.7861580559126335,5.0
2025-08-06,GNRC,SELL,,23,,NEUTRAL_BEARISH_REDUCE,2025-08-04,190.05594661409359,193.71609365844725,4371.286772124153,4455.470154144286,84.18338202013365,1.9258261104481633,2.0
2025-08-07,APP,SELL,,11,,TAKE_PROFIT,2025-08-04,372.4145474526588,403.3736986432757,4096.560021979247,4437.1106850760325,340.5506630967857,8.313088573574692,3.0
2025-08-07,CHRW,SELL,,39,,TAKE_PROFIT,2025-08-04,115.34294840482268,118.5711203983852,4498.374987788085,4624.273695537023,125.89870774893825,2.798759731919202,3.0
2025-08-08,SHOP,BUY,150.62924482746925,23,3464.472631031793,NEW_CANDIDATE,,,,,,,,
2025-08-08,APP,BUY,432.0673774496921,8,3456.539019597537,NEW_CANDIDATE,,,,,,,,
2025-08-11,APP,SELL,,8,,TAKE_PROFIT,2025-08-08,432.0673774496921,463.67563476562503,3456.539019597537,3709.4050781250003,252.86605852746334,7.315585245639896,3.0
2025-08-11,PLTR,BUY,186.4394228043146,24,4474.54614730355,NEW_CANDIDATE,,,,,,,,
2025-08-11,ANET,BUY,141.17186706081083,32,4517.499745945946,NEW_CANDIDATE,,,,,,,,
2025-08-12,EBAY,SELL,,49,,TAKE_PROFIT,2025-08-04,92.0474275592437,95.74433081490655,4510.323950402942,4691.472209930421,181.14825952747924,4.016302631905096,8.0
2025-08-12,APP,BUY,470.1159031372249,9,4231.043128235024,NEW_CANDIDATE,,,,,,,,
2025-08-13,APP,SELL,,9,,STOP_LOSS,2025-08-12,470.1159031372249,442.7151205880301,4231.043128235024,3984.436085292271,-246.60704294275274,-5.828516407622266,1.0
2025-08-13,GEV,BUY,659.531396067523,6,3957.188376405138,NEW_CANDIDATE,,,,,,,,
2025-08-14,SHOP,SELL,,23,,STOP_LOSS,2025-08-08,150.62924482746925,143.18257969447546,3464.472631031793,3293.1993329729357,-171.2732980588571,-4.943704751041671,6.0
2025-08-14,PLTR,SELL,,24,,STOP_LOSS,2025-08-11,186.4394228043146,180.277220589774,4474.54614730355,4326.653294154576,-147.8928531489746,-3.305203439193442,3.0
2025-08-14,ANET,SELL,,32,,STOP_LOSS,2025-08-11,141.17186706081083,133.96906444004605,4517.499745945946,4287.010062081474,-230.48968386447268,-5.102151562295419,3.0
2025-08-14,GEV,SELL,,6,,STOP_LOSS,2025-08-13,659.531396067523,635.2215270996094,3957.188376405138,3811.3291625976562,-145.85921380748186,-3.685930512612745,1.0
2025-08-14,PSKY,BUY,14.992655815881376,300,4497.796744764412,NEW_CANDIDATE,,,,,,,,
2025-08-15,TKO,BUY,192.96765671845063,23,4438.256104524365,NEW_CANDIDATE,,,,,,,,
2025-08-15,INTC,BUY,23.55309983312627,188,4427.9827686277395,NEW_CANDIDATE,,,,,,,,
2025-08-15,ALB,BUY,80.24328369433647,55,4413.380603188506,NEW_CANDIDATE,,,,,,,,
2025-08-15,GNRC,BUY,197.02073997409158,22,4334.456279430015,NEW_CANDIDATE,,,,,,,,
2025-08-18,PSKY,SELL,,300,,STOP_LOSS,2025-08-14,14.992655815881376,13.581930433000837,4497.796744764412,4074.5791299002512,-423.2176148641611,-9.409442864593663,4.0
2025-08-19,TKO,SELL,,23,,STOP_LOSS,2025-08-15,192.96765671845063,183.792478288923,4438.256104524365,4227.227000645229,-211.02910387913562,-4.7547752745501155,4.0
2025-08-19,INTC,SELL,,188,,TAKE_PROFIT,2025-08-15,23.55309983312627,25.197143827165874,4427.9827686277395,4737.063039507184,309.08027087944447,6.980159748345869,4.0
2025-08-19,DAY,BUY,66.85347709795953,67,4479.182965563288,NEW_CANDIDATE,,,,,,,,
2025-08-20,ALB,SELL,,55,,STOP_LOSS,2025-08-15,80.24328369433647,76.00743538992745,4413.380603188506,4180.408946446009,-232.97165674249663,-5.278757435381466,5.0
2025-08-20,GNRC,SELL,,22,,STOP_LOSS,2025-08-15,197.02073997409158,190.97643062046595,4334.456279430015,4201.481473650251,-132.9748057797633,-3.0678543560543106,5.0
2025-08-20,FSLR,BUY,213.3989769049539,21,4481.378515004032,NEW_CANDIDATE,,,,,,,,
2025-08-20,INTC,BUY,25.1026931175239,177,4443.17668180173,NEW_CANDIDATE,,,,,,,,
2025-08-21,FSLR,SELL,,21,,STOP_LOSS,2025-08-20,213.3989769049539,200.80500575474332,4481.378515004032,4216.905120849609,-264.47339415442275,-5.901608026836912,1.0
2025-08-21,INTC,SELL,,177,,STOP_LOSS,2025-08-20,25.1026931175239,24.08571365901402,4443.17668180173,4263.171317645481,-180.00536415624902,-4.051276306285797,1.0
2025-08-21,PODD,BUY,339.73599394378795,13,4416.567921269243,NEW_CANDIDATE,,,,,,,,
2025-08-21,GEV,BUY,599.5392829175637,7,4196.774980422946,NEW_CANDIDATE,,,,,,,,
2025-08-22,PSKY,BUY,16.005839495983412,281,4497.640898371339,NEW_CANDIDATE,,,,,,,,
2025-08-22,CVS,BUY,70.79807552228402,63,4460.278757903893,NEW_CANDIDATE,,,,,,,,
2025-08-28,GEV,SELL,,7,,TAKE_PROFIT,2025-08-21,599.5392829175637,639.9194880894253,4196.774980422946,4479.436416625977,282.66143620303046,6.735205902665388,7.0
2025-08-28,PSKY,SELL,,281,,STOP_LOSS,2025-08-22,16.005839495983412,14.463620390210831,4497.640898371339,4064.2773296492437,-433.36356872209535,-9.635352810826284,6.0
2025-08-29,APP,BUY,492.12170319149095,9,4429.095328723419,NEW_CANDIDATE,,,,,,,,
2025-08-29,GEV,BUY,646.2339581425723,7,4523.637706998006,NEW_CANDIDATE,,,,,,,,
2025-09-02,PODD,SELL,,13,,TAKE_PROFIT,2025-08-21,339.73599394378795,347.32606724330356,4416.567921269243,4515.238874162947,98.67095289370354,2.234109259783494,12.0
2025-09-02,CVS,SELL,,63,,TAKE_PROFIT,2025-08-22,70.79807552228402,73.59638363974435,4460.278757903893,4636.572169303894,176.29341140000088,3.9525200322423326,11.0
2025-09-02,APP,SELL,,9,,STOP_LOSS,2025-08-29,492.12170319149095,460.31220572335377,4429.095328723419,4142.809851510184,-286.285477213235,-6.463746114395555,4.0
2025-09-02,GEV,SELL,,7,,STOP_LOSS,2025-08-29,646.2339581425723,611.5870666503906,4523.637706998006,4281.109466552734,-242.52824044527188,-5.361354205490064,4.0
2025-09-03,APP,BUY,480.554612764844,7,3363.882289353908,NEW_CANDIDATE,,,,,,,,
2025-09-03,DECK,BUY,124.3374110650491,28,3481.4475098213748,NEW_CANDIDATE,,,,,,,,
2025-09-04,APP,SELL,,7,,TAKE_PROFIT,2025-09-03,480.554612764844,510.4064200265067,3363.882289353908,3572.844940185547,208.9626508316387,6.2119489582905,1.0
2025-09-04,GOOGL,BUY,229.34118568714493,19,4357.482528055753,NEW_CANDIDATE,,,,,,,,
2025-09-04,GOOG,BUY,233.5004232517665,19,4436.508041783563,NEW_CANDIDATE,,,,,,,,
2025-09-05,APP,BUY,497.4617195976422,9,4477.15547637878,NEW_CANDIDATE,,,,,,,,
2025-09-08,SH,SELL,,214,,NEUTRAL_BEARISH_REDUCE,2025-08-05,39.47444107225449,37.84996767425538,8447.530389462461,8099.893082290651,-347.6373071718099,-4.1152537030876655,34.0
2025-09-08,PSQ,SELL,,252,,NEUTRAL_BEARISH_REDUCE,2025-08-05,32.38691710759103,32.07657204437256,8161.50311111294,8083.296155181885,-78.20695593105484,-0.958242064805023,34.0
2025-09-08,DECK,SELL,,28,,STOP_LOSS,2025-09-03,124.3374110650491,119.01256844656807,3481.4475098213748,3332.351916503906,-149.09559331746868,-4.282574788126518,5.0
2025-09-08,APP,SELL,,9,,TAKE_PROFIT,2025-09-05,497.4617195976422,534.5415823800223,4477.15547637878,4810.874241420201,333.71876504142074,7.4538122877818775,3.0
2025-09-09,GOOGL,SELL,,19,,TAKE_PROFIT,2025-09-04,229.34118568714493,238.9469735281808,4357.482528055753,4539.992497035435,182.50996897968162,4.188426868142027,5.0
2025-09-09,GOOG,SELL,,19,,TAKE_PROFIT,2025-09-04,233.5004232517665,239.283871786935,4436.508041783563,4546.393563951765,109.88552216820153,2.4768471314215263,5.0
2025-09-09,APP,BUY,549.6261159010887,6,3297.7566954065323,NEW_CANDIDATE,,,,,,,,
2025-09-09,WDC,BUY,92.38929504231469,37,3418.403916565643,NEW_CANDIDATE,,,,,,,,
2025-09-09,SH,BUY,37.21886142304688,375,13957.07303364258,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-09-09,PSQ,BUY,32.590708419862736,442,14405.09312157933,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-09-11,RWM,SELL,,454,,STOP_LOSS,2025-08-05,18.00354769879729,16.858647994995113,8173.61065525397,7653.826189727782,-519.7844655261888,-6.3593005276324615,37.0
2025-09-11,WDC,SELL,,37,,TAKE_PROFIT,2025-09-09,92.38929504231469,96.37578713553293,3418.403916565643,3565.9041240147185,147.50020744907533,4.314885281235691,2.0
2025-09-12,APP,SELL,,6,,TAKE_PROFIT,2025-09-09,549.6261159010887,580.8549569266183,3297.7566954065323,3485.12974155971,187.3730461531777,5.681833545032928,3.0
2025-09-12,WBD,BUY,16.128795293501067,216,3483.8197833962304,NEW_CANDIDATE,,,,,,,,
2025-09-12,ORCL,BUY,303.5869715349737,11,3339.456686884711,NEW_CANDIDATE,,,,,,,,
2025-09-12,RWM,BUY,17.295310107618104,1402,24248.02477088058,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2025-09-15,WBD,SELL,,216,,TAKE_PROFIT,2025-09-12,16.128795293501067,17.03742847442627,3483.8197833962304,3680.0845504760746,196.2647670798442,5.633608489602004,3.0
2025-09-16,WBD,BUY,19.678099960956434,179,3522.3798930112016,NEW_CANDIDATE,,,,,,,,
2025-09-17,WBD,SELL,,179,,STOP_LOSS,2025-09-16,19.678099960956434,18.279713494437082,3522.3798930112016,3272.068715504238,-250.31117750696376,-7.106308379843108,1.0
2025-09-18,WBD,BUY,18.013340996808264,250,4503.335249202066,NEW_CANDIDATE,,,,,,,,
2025-09-18,APP,BUY,619.3902402852665,7,4335.7316819968655,NEW_CANDIDATE,,,,,,,,
2025-09-18,TSLA,BUY,428.107107571672,10,4281.07107571672,NEW_CANDIDATE,,,,,,,,
2025-09-19,APP,SELL,,7,,TAKE_PROFIT,2025-09-18,619.3902402852665,643.2576261247907,4335.7316819968655,4502.803382873535,167.07170087666964,3.853368084800927,1.0
