date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2022-09-01,MELI,SELL,829.6622502319658,54,44801.76151252615,44.80176151252615,44.846608120645215,44756.95975101362,2022-08-19,925.7395320897565,49989.93473284685,-5232.9749818332275,-10.378435675195451,-10.378435675195451,-1.0174300363155098,9,STOP_LOSS,830.4927429749407,1243.2288291391426,925.7395320897565,855.3599853515625,0.0,-7.6025214759188,BULL_WEAK,Real Estate,37.48529111145284,63.49785940987722
2022-09-16,COIN,SELL,73.67783928726021,613,45164.51548309051,45.16451548309051,45.20972520829484,45119.35096760742,2022-09-09,81.5901631077962,50014.769985079074,-4895.419017471657,-9.697644322738142,-9.697644322738142,-1.0188081994840323,5,STOP_LOSS,73.75159087813834,107.71873720665572,82.55000305175781,74.0,1.1764162582853066,-9.302791928198683,BULL_WEAK,Financials,41.19814926205222,5.225714819771903
2022-09-23,SW,SELL,28.24738314069204,1267,35789.43443925682,35.789434439256816,35.82525969895427,35753.64500481756,2021-03-23,39.47839592652313,50019.1276389048,-14265.482634087239,-28.448503345308552,-28.448503345308552,-1.005045467129974,380,STOP_LOSS,28.27565879949153,76.82085301662846,51.51708984375,24.7993278503418,30.494384674679264,-37.18253422327972,BULL_WEAK,Materials,43.830137715520095,7.468491418021066
2022-09-23,ANET,SELL,27.723420777508984,1713,47490.21979187289,47.490219791872896,47.537757549420945,47442.72957208102,2022-07-28,29.210510886945364,50037.60514933741,-2594.875577256389,-5.0909418023941,-5.0909418023941,-1.0380135082412696,40,STOP_LOSS,27.751171949458442,34.07497401190177,33.185001373291016,27.49250030517578,13.606371013941821,-5.88148077388605,BULL_WEAK,Information Technology,34.005145320742166,0.9728926249912809
2022-10-13,WYNN,SELL,56.525653416024966,814,46011.88188064432,46.011881880644324,46.05793982046325,45965.86999876368,2022-07-21,61.421362102351516,49996.98875131414,-4031.1187525504574,-7.970693776162808,-7.970693776162808,-1.0233736171642975,59,STOP_LOSS,56.58223565167664,77.5517836046011,72.24199676513672,55.6157112121582,17.61705421764155,-9.452168905858638,BULL_WEAK,Consumer Discretionary,30.170582306941967,3.2260843004499153
2022-10-31,FSLR,SELL,147.87879363954545,423,62552.729709527724,62.552729709527725,62.61534505458758,62490.1769798182,2022-08-17,118.10539232454231,49958.580953281395,12531.596026536805,25.209180316838275,25.209180316838275,3.300368595068404,52,TAKE_PROFIT,109.12896388390337,148.02682046000547,145.57000732421875,114.41999816894533,23.254327731460656,-3.120428358994709,BULL_WEAK,Information Technology,42.70021784705931,5.984285627092631
2022-11-07,PLTR,SELL,7.437973969603678,6049,44992.304542132646,44.99230454213264,45.03734188401605,44947.312237590515,2022-10-03,8.273848134262446,50048.507364153535,-5101.19512656302,-10.102604629608425,-10.102604629608425,-1.017965809906499,25,STOP_LOSS,7.44541938899267,9.930705624801996,8.789999961853027,7.019999980926514,6.238352689278526,-15.154353004663934,NEUTRAL_BULLISH,Information Technology,100.0,0.41421437263488775
2022-11-08,COIN,SELL,50.620447307864225,807,40850.70097744643,40.85070097744643,40.89159257001927,40809.850276468984,2022-09-23,61.991119755985,50026.833643079895,-9216.983366610912,-18.342421451457934,-18.342421451457934,-1.0089480171233243,32,STOP_LOSS,50.67111842629052,84.63112241537395,75.05000305175781,50.83000183105469,21.065732232578416,-18.00438186769928,NEUTRAL_BULLISH,Financials,30.842700058181453,5.660000664847238
2022-11-10,LVS,SELL,39.15641062545777,1401,54858.13128626633,54.858131286266335,54.91304433059278,54803.27315498007,2022-08-01,35.69936915643851,50014.81618817035,4788.456966809717,9.683760667786956,9.683760667786956,0.9350285427147067,71,REGIME_EXIT,32.043988703056286,47.88397066771257,41.124359130859375,33.199302673339844,15.196318877927428,-7.003111097406512,BULL_WEAK,Consumer Discretionary,32.98884809919338,2.4369203022548125
2022-12-06,PLTR,SELL,7.085071762476774,6332,44862.674400002936,44.86267440000294,44.90758198198517,44817.811725602936,2022-12-01,7.904163996702598,50049.16642712085,-5231.354701517914,-10.362794023093736,-10.362794023093736,-1.0174596483515712,3,STOP_LOSS,7.0921639264031775,9.52816413730144,7.904163996702598,6.989999771118164,0.0,-11.565602965295241,NEUTRAL_BULLISH,Information Technology,44.631677250230595,0.4060000351497105
2022-12-19,PLTR,SELL,6.721823624552233,6898,46367.1393621613,46.3671393621613,46.413552915077155,46320.77222279914,2022-12-14,7.255373636771643,50047.56734645079,-3726.795123651653,-7.353859896549986,-7.353859896549986,-1.0255311843222776,3,STOP_LOSS,6.728552176728962,9.011445170247246,7.349999904632568,6.349999904632568,1.3042232226517125,-12.478664469469425,BULL_WEAK,Information Technology,45.09991527710132,0.35121430669512066
2023-01-06,TTD,SELL,41.2087196340181,1116,45988.931111564205,45.988931111564206,46.0349660776391,45942.94218045264,2023-01-04,44.84750528194029,50049.81589464537,-4106.873714192727,-8.113685755866328,-8.113685755866328,-1.0229208815730704,2,STOP_LOSS,41.24996960362172,56.839290876335525,44.84750528194029,42.290000915527344,0.0,-5.702668075592676,BULL_WEAK,Communication Services,38.79854496379641,2.3983571188790456
2023-01-11,FSLR,SELL,175.78151368102914,339,59589.93313786888,59.58993313786888,59.649582720586864,59530.34320473101,2022-10-31,147.26604092408422,49923.18787326455,9607.155331466463,19.36323715774002,19.36323715774002,1.975481251228199,49,TAKE_PROFIT,132.92032581003568,175.9574711521813,172.52999877929688,145.4600067138672,17.155318155280796,-1.2263752042794729,NEUTRAL_BULLISH,Information Technology,62.68694456438336,7.1728575570242725
2023-01-19,FSLR,SELL,167.83760942177526,280,46994.53063809707,46.994530638097075,47.041572210305276,46947.536107458975,2023-01-13,178.55704478534722,49995.97253989722,-3048.4364324382477,-6.003367370051604,-6.003367370051604,-1.031829167464742,3,STOP_LOSS,168.00561503681206,213.7284772804644,180.19000244140625,165.00999450683594,0.9145299520509464,-7.586959279482308,BULL_WEAK,Information Technology,67.95447304342419,7.0342864990234375
2023-01-25,FSLR,SELL,166.55553725620933,279,46468.99489448241,46.46899489448241,46.51551040488664,46422.52589958793,2023-01-23,179.09083447561625,49966.34281869693,-3543.8169191090055,-6.9994074549435625,-6.9994074549435625,-1.0269455291213956,2,STOP_LOSS,166.72225951572506,220.31941767525353,179.09083447561625,168.25999450683594,0.0,-6.0476796595947295,BULL_WEAK,Information Technology,59.75543965529165,8.245716639927455
2023-01-26,MELI,SELL,1147.5226296168178,54,61966.22199930816,61.96622199930816,62.02825024956337,61904.25577730885,2022-11-01,916.2998758340302,49480.19329503763,12424.06248227122,25.23439758979833,25.23439758979833,1.9802368649268514,58,TAKE_PROFIT,800.1141632921775,1148.6713009177356,1188.5799560546875,826.1099853515625,29.715171572278543,-9.842835611035683,NEUTRAL_BULLISH,Real Estate,58.331071271019454,58.092856270926326
2023-01-27,PDD,SELL,105.59311223099738,586,61877.56376736446,61.877563767364464,61.93950327063911,61815.68620359709,2022-12-01,85.2645284667046,49965.0136814889,11850.672522108194,23.84178289595653,23.84178289595653,1.9793198589190395,38,TAKE_PROFIT,75.04738717903719,105.69881104203942,104.68000030517578,81.41999816894531,22.770866370360366,-4.508944536367854,NEUTRAL_BULLISH,Technology,47.872188160895384,5.108570643833706
2023-02-02,TTD,SELL,52.87568608515518,1187,62763.439383079196,62.763439383079195,62.82626564872379,62700.675943696115,2023-01-06,42.15396957569209,50036.76188634651,12663.914057349604,25.434654475923256,25.434654475923256,3.3006008397289004,18,TAKE_PROFIT,38.921576038443206,52.92861469985503,57.0099983215332,42.15396957569209,35.24230077351429,0.0,BULL_WEAK,Communication Services,38.4805585979324,2.1549290248325894
2023-02-07,FSLR,SELL,163.44227262282803,283,46254.163152260335,46.25416315226033,46.30046361587611,46207.90898910807,2023-01-26,176.71373852155816,50009.988001600956,-3802.0790124928826,-7.510149470982464,-7.510149470982464,-1.0249505373584569,8,STOP_LOSS,163.60587850132936,220.40660525565414,180.1499938964844,165.88999938964844,1.94453210241321,-6.1250128159046735,BULL_WEAK,Information Technology,60.71280223229508,8.738573346819196
2023-02-09,XYZ,SELL,76.22656442741001,605,46117.07147858306,46.11707147858306,46.16323471329359,46070.95440710447,2023-02-01,82.64026037418992,49997.357526384905,-3926.4031192804323,-7.760982259420645,-7.760982259420645,-1.0240681664856595,6,STOP_LOSS,76.30286729470471,103.76490397247396,88.41000366210938,76.18000030517578,6.981758360627643,-7.8173278251574825,BULL_WEAK,Financials,57.16276060830408,4.224928719656808
2023-02-10,BKNG,SELL,2335.139914656808,20,46702.798293136155,46.702798293136155,46.74954784097281,46656.095494843015,2023-01-27,2446.7200503914905,48934.40100782981,-2278.3055129867935,-4.560396507840325,-4.560396507840325,-1.0427728268205465,10,STOP_LOSS,2337.4773920488565,2810.862244866937,2451.830078125,2314.984130859375,0.20885216241604,-5.384184410923387,BULL_WEAK,Consumer Discretionary,37.93560954016194,72.82843889508929
2023-02-16,SHOP,SELL,45.96062283924903,996,45776.78034789203,45.776780347892036,45.82260295084603,45731.00356754414,2023-02-01,50.22913067852174,50028.214155807655,-4297.210588263515,-8.498072297114135,-8.498072297114135,-1.02178027849807,11,STOP_LOSS,46.00662946871775,64.30413471120171,53.630001068115234,44.90999984741211,6.770713216917623,-10.58973300802939,BULL_WEAK,Technology,44.99361459471417,2.815000806535995
2023-02-16,EPAM,SELL,342.2193115151569,137,46884.0456775765,46.8840456775765,46.93097665423096,46837.16163189892,2023-02-09,364.950440631849,49998.21036656331,-3161.048734664393,-6.2285523144833155,-6.2285523144833155,-1.0305861995304104,5,STOP_LOSS,342.56187338854545,439.57899810952756,366.5299987792969,346.010009765625,0.43281442398401815,-5.189863816421736,BULL_WEAK,Information Technology,39.13261870153339,14.925711495535714
2023-02-22,EPAM,SELL,319.24691625533774,145,46290.80285702397,46.29080285702397,46.33713999702195,46244.512054166946,2023-02-16,343.16576622893797,49759.036103196006,-3514.52404902906,-6.970057134907548,-6.970057134907548,-1.0270691861996908,3,STOP_LOSS,319.5664827380758,421.8300445318119,346.010009765625,311.0799865722656,0.8288249634986977,-9.349936040900653,BULL_WEAK,Information Technology,37.549437912605626,15.732855660574781
2023-03-02,SHOP,SELL,39.438617180531374,1135,44762.83049990311,44.76283049990311,44.80763813803758,44718.06766940321,2023-02-16,44.067453196862566,50016.559378439015,-5298.491709035807,-10.503978969814277,-10.503978969814277,-1.0171955889721036,9,STOP_LOSS,39.47809527580718,59.36531293371385,44.90999984741211,40.09999847412109,1.9119476834425386,-9.003140492412086,BULL_WEAK,Technology,36.50568645039759,3.0595719473702574
2023-03-03,STLD,SELL,135.31327159591336,485,65626.93672401799,65.62693672401798,65.69262935336639,65561.30978729397,2022-12-14,103.12933260783815,50017.726314801504,15543.583472492464,31.2073569897505,31.2073569897505,3.305407681362948,53,TAKE_PROFIT,93.43351629532071,135.44872031622958,130.542236328125,91.31045532226562,26.581092912263628,-11.46024800772758,BULL_WEAK,Materials,40.56720082588473,6.463877541678287
2023-03-10,XYZ,SELL,69.62582799556965,654,45535.29150910255,45.53529150910255,45.58087238148292,45489.75621759344,2023-02-09,76.47863209409223,50017.02538953632,-4527.269171942877,-8.960416669183523,-8.960416669183523,-1.0205394547314308,20,STOP_LOSS,69.69552351908874,99.08899401077053,82.69000244140625,71.01000213623047,8.121706909809955,-7.150533172630058,BULL_WEAK,Financials,45.34444686202987,4.522072383335659
2023-03-10,EPAM,SELL,285.09862438367225,160,45615.77990138756,45.61577990138756,45.6614413427269,45570.164121486174,2023-02-22,311.1668638346564,49786.69821354502,-4216.53409205885,-8.377575661409741,-8.377575661409741,-1.0221264333597935,12,STOP_LOSS,285.3840083920643,397.10971530996335,312.8599853515625,282.739990234375,0.5441201212882829,-9.135572229627408,BULL_WEAK,Information Technology,33.48368891627058,17.18857029506139
2023-03-16,V,SELL,209.7235080005441,229,48026.683332124594,48.0266833321246,48.07475809021571,47978.65664879247,2023-03-01,218.03374454693167,49929.727501247355,-1951.0708524548827,-3.811445133713609,-3.811445133713609,-1.0518075612733948,11,STOP_LOSS,209.93344144198608,245.0347548967503,222.11669921875,210.08763122558597,1.8726251206218514,-3.644441982069113,BULL_WEAK,Financials,37.943406166875086,5.400202069963721
2023-04-05,DDOG,SELL,65.80084838613587,709,46652.80150577033,46.652801505770334,46.699501006776785,46606.14870426456,2023-04-03,70.58539452933769,50045.04472130042,-3438.8960170358623,-6.77837982645716,-6.77837982645716,-1.0279034771260933,2,STOP_LOSS,65.8667151012371,86.31432595633964,70.66999816894531,66.11000061035156,0.119859979775927,-6.340396549212457,BULL_WEAK,Information Technology,55.75969958527484,3.1457862854003906
2023-04-21,AMZN,SELL,105.81239910803892,544,57561.945114773174,57.561945114773174,57.61956467945174,57504.3831696584,2023-03-01,91.85759943404418,49970.53409212003,7533.849077538369,15.191774834062155,15.191774834062155,3.2831389509737448,36,TAKE_PROFIT,87.63938403661811,105.91831742546438,106.95999908447266,90.7300033569336,16.441099858343613,-1.2275479481915097,BULL_WEAK,Consumer Discretionary,45.74148694029474,2.8121435982840413
2023-04-25,DDOG,SELL,63.024631623800204,742,46764.27666485975,46.76427666485976,46.81108775261322,46717.5123881949,2023-04-21,67.41125676096387,50019.152516635186,-3301.640128440289,-6.507259095789242,-6.507259095789242,-1.0291687890677508,2,STOP_LOSS,63.08771934314335,81.82304815369893,67.41125676096387,62.68999862670898,0.0,-7.003664315288138,BULL_WEAK,Information Technology,55.467616032667124,2.8823582785470143
2023-05-04,DDOG,SELL,76.45523215887827,806,61622.91712005589,61.622917120055895,61.68460172177808,61561.29420293584,2023-04-25,62.02283398898063,49990.40419511839,11570.890007817448,23.269491639904416,23.269491639904416,3.2981855549698227,7,TAKE_PROFIT,57.67015500883449,76.53176392280108,75.4000015258789,62.02283398898063,21.568133341464126,0.0,BULL_WEAK,Information Technology,52.28393930503835,2.9017859867640903
2023-05-18,NVDA,SELL,31.322592023840617,1897,59418.95706922565,59.418957069225655,59.47843550473337,59359.53811215643,2023-03-21,26.375509908496255,50034.342296417395,9325.195815739033,18.756346825168958,18.756346825168958,3.291367987040021,41,TAKE_PROFIT,24.881979090102003,31.35394596981043,31.65345573425293,26.17870140075684,20.010782138685812,-0.7461789683770981,BULL_WEAK,Information Technology,41.631531823692036,0.9956872122628345
2023-06-01,TTD,SELL,71.81581489084668,834,59894.38961896613,59.89438961896613,59.95434396293166,59834.495229347165,2023-04-06,60.00484431707294,50044.04016043883,9790.455068908333,19.68336174886669,19.68336174886669,3.2930221797533643,38,TAKE_PROFIT,56.43998683416278,71.88770259344012,73.26000213623047,59.369998931884766,22.090146170725244,-1.0579902213120884,BULL_WEAK,Communication Services,55.39261654597522,2.376571655273437
2023-06-02,CRWD,SELL,151.0262304505777,312,47120.18390058025,47.12018390058025,47.16735125182913,47073.063716679666,2023-06-01,160.3799094279116,50038.53174150842,-2965.468024828755,-5.83220118448703,-5.83220118448703,-1.0328392922323877,1,STOP_LOSS,151.17740785843614,191.05491465949643,160.3799094279116,151.32000732421875,0.0,-5.6490255768383175,BULL_WEAK,Information Technology,56.29930057598685,6.135001046316964
2023-06-07,PLTR,SELL,16.729989704870853,3922,65615.01962250349,65.6150196225035,65.6807003228286,65549.40460288098,2023-05-23,12.759594082804739,50043.127992760186,15506.276610120796,31.116943033609147,31.116943033609147,3.305346099088775,10,TAKE_PROFIT,11.56345137525251,16.746736441312166,15.460000038146973,12.229999542236328,21.163729330397672,-4.150559470242943,BULL_WEAK,Information Technology,45.40970882139271,0.7974284717014857
2023-06-20,SMCI,SELL,22.73772476866141,1967,44725.10461995699,44.725104619956994,44.76987449445113,44680.37951533703,2023-06-08,25.437556689026234,50035.6740073146,-5355.294491977569,-10.613566205945924,-10.613566205945924,-1.0169955158558148,7,STOP_LOSS,22.760485253915324,34.36112813939593,26.166000366210938,22.239999771118164,2.8636542655802844,-12.570220312422919,BULL_WEAK,Information Technology,49.67773568545412,1.7847142900739394
2023-06-22,CRWD,SELL,141.56485851613354,330,46716.403310324065,46.71640331032407,46.763166476803235,46669.68690701374,2023-06-02,151.46406586595248,49983.141735764315,-3313.454828750575,-6.53568045544205,-6.53568045544205,-1.0290311453564465,13,STOP_LOSS,141.70656508121476,183.98906848174488,159.80999755859375,143.85000610351562,5.510172756109366,-5.026974364451164,BULL_WEAK,Information Technology,53.1835791927197,6.505000523158482
2023-06-26,NVDA,SELL,40.73143149776873,1167,47533.58055789611,47.53358055789611,47.58116171961802,47486.046977338214,2023-06-22,42.86764020637917,50026.536120844496,-2540.489143506282,-4.983266394711761,-4.983266394711761,-1.0388957789979822,2,STOP_LOSS,40.772203701470204,49.852428556075736,42.99610900878906,40.60472869873047,0.29968713414454395,-5.278833863385735,BULL_WEAK,Information Technology,45.22133844501533,1.3969576699393131
