ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
MRVL,Technology,2023-05-30,2023-06-09,65.00031440734863,59.4241436920166,161,-897.7634851684561,-8.578682682035781,10,STOP_LOSS,ML_SIGNAL,SELL,2023-06-09
ZS,Technology,2023-06-01,2023-06-12,135.6154757232666,155.82401573181153,77,1556.0575806579582,14.901352445779809,11,TAKE_PROFIT,ML_SIGNAL,SELL,2023-06-12
WDC,Information Technology,2023-05-22,2023-06-15,28.905870172500606,30.925900823593135,348,702.9706665802005,6.9883059705093125,24,TAKE_PROFIT,ML_SIGNAL,SELL,2023-06-15
TSLA,Industrials,2023-06-05,2023-06-20,214.1839712219238,274.17556219482424,49,2939.587957672122,28.009374665455695,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-06-20
NVDA,Information technology,2023-06-05,2023-06-20,39.335824390411375,43.734808753967286,268,1178.9278094329838,11.183150300590167,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-06-20
WBD,Consumer Discretionary,2023-06-09,2023-06-21,14.034020458221434,12.357629885673523,762,-1277.4096162815076,-11.945191169832194,12,STOP_LOSS,ML_SIGNAL,SELL,2023-06-21
PDD,Technology,2023-06-09,2023-06-23,75.00493030548095,69.73020304870606,142,-749.0112704620351,-7.032507376904324,14,STOP_LOSS,ML_SIGNAL,SELL,2023-06-23
CCL,Consumer Discretionary,2023-06-15,2023-06-30,15.615600381851197,18.811169923782344,699,2233.7031098098723,20.463955683990935,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-06-30
SMCI,Information Technology,2023-06-05,2023-07-05,22.216194244384763,25.4745,474,1544.4369281616218,14.666354280903834,30,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-05
MTCH,Communication Services,2023-06-08,2023-07-10,38.455080787658694,42.44837674713135,276,1102.1496848144525,10.384313015808859,32,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-10
HOOD,Financials,2023-06-20,2023-07-10,10.040029732704161,11.198790038108825,1071,1241.0322870883956,11.541403125830847,20,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-10
DDOG,Technology,2023-05-22,2023-07-11,92.1820863342285,104.87502335357667,109,1383.530135108951,13.769418250447115,50,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-11
CARR,Industrials,2023-06-27,2023-07-11,47.27054714584351,51.415448215484616,225,932.6027406692483,8.76846433965079,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-11
PLTR,Technology,2023-06-01,2023-07-12,14.724710038185117,16.573410152435304,711,1314.4257812318829,12.55508671787772,41,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-12
PANW,Technology,2023-06-23,2023-07-12,124.69957194519043,116.2036796951294,84,-713.6549490051275,-6.81308854355592,19,STOP_LOSS,ML_SIGNAL,SELL,2023-07-12
NVDA,Information technology,2023-06-20,2023-07-13,42.705997226715084,45.90019033813476,252,804.9366640777589,7.479495431197951,23,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-13
TSLA,Industrials,2023-06-20,2023-07-14,260.80054855346674,281.0986248779297,41,832.2211293029814,7.782988355295445,24,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-14
MRVL,Technology,2023-06-12,2023-07-18,59.54311094665527,65.1834009475708,180,1015.2522001647958,9.472615574232716,36,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-18
CRWD,Technology,2023-05-24,2023-07-19,144.04389389038084,157.4523906097412,69,925.1862736358653,9.308618614242958,56,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-19
COIN,Financials,2023-07-05,2023-07-19,80.00993030548095,110.03985152435303,136,4084.0692857666018,37.53274262859209,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-19
CCL,Consumer Discretionary,2023-07-10,2023-07-24,19.059040916442868,17.83215038108826,579,-710.369619970319,-6.437315186705593,14,STOP_LOSS,ML_SIGNAL,SELL,2023-07-24
HOOD,Financials,2023-07-10,2023-07-24,10.800789961814878,12.727259771347045,1023,1970.7786151514065,17.83637878657959,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-24
GFS,Technology,2023-07-12,2023-07-26,64.26419694519042,60.58935152435303,174,-639.4231032257067,-5.718340219783019,14,STOP_LOSS,ML_SIGNAL,SELL,2023-07-26
CARR,Industrials,2023-07-12,2023-07-28,51.518382045745845,57.2263657951355,217,1238.6324736175538,11.079508949487648,16,TAKE_PROFIT,ML_SIGNAL,SELL,2023-07-28
GNRC,Industrials,2023-06-30,2023-08-02,147.54739389038085,115.83404695129396,73,-2315.074326553344,-21.493667968576982,33,STOP_LOSS,ML_SIGNAL,SELL,2023-08-02
COIN,Financials,2023-07-19,2023-08-02,104.6945863342285,90.3395703048706,110,-1579.0517632293686,-13.711325993046799,14,STOP_LOSS,ML_SIGNAL,SELL,2023-08-02
CEG,Utilities,2023-07-12,2023-08-03,92.92309149169922,99.40085060119628,120,777.3310931396481,6.971097286486345,22,TAKE_PROFIT,ML_SIGNAL,SELL,2023-08-03
MSTR,Technology,2023-07-11,2023-08-04,40.81177090835572,37.65930159759522,275,-866.929060459137,-7.72441195418714,24,STOP_LOSS,ML_SIGNAL,SELL,2023-08-04
HOOD,Financials,2023-07-24,2023-08-07,12.772760229110716,11.328660152435303,893,-1289.5813684711447,-11.306092424596912,14,STOP_LOSS,ML_SIGNAL,SELL,2023-08-07
TTD,Technology,2023-07-17,2023-08-09,88.088,80.84907030487061,130,-941.0608603668188,-8.217838633104822,23,STOP_LOSS,ML_SIGNAL,SELL,2023-08-09
SMCI,Information Technology,2023-07-19,2023-08-09,31.871840152740475,26.586387868881225,362,-1913.3337267570478,-16.583455045361674,21,STOP_LOSS,ML_SIGNAL,SELL,2023-08-09
PAYC,Industrials,2023-07-28,2023-08-11,355.5733883361816,286.9644572753906,32,-2195.4857939453123,-19.29529411124653,14,STOP_LOSS,ML_SIGNAL,SELL,2023-08-11
PLTR,Technology,2023-08-01,2023-08-11,19.859840152740475,15.394589847564697,584,-2607.7061782226538,-22.483817950365598,10,STOP_LOSS,ML_SIGNAL,SELL,2023-08-11
SCHW,Financials,2023-07-19,2023-08-14,63.96684560012817,59.97780395507812,180,-718.027496109009,-6.236108108232333,26,STOP_LOSS,ML_SIGNAL,SELL,2023-08-14
PDD,Technology,2023-07-26,2023-08-18,83.0729878616333,76.90302335357666,138,-851.4551021118168,-7.427160942294939,23,STOP_LOSS,ML_SIGNAL,SELL,2023-08-18
GIS,Consumer Staples,2022-09-28,2023-08-21,69.42326626586913,62.77913418960572,74,-491.6657736434918,-9.570468855237205,327,STOP_LOSS,ML_SIGNAL,SELL,2023-08-21
LLY,Health Care,2023-08-09,2023-08-28,513.599634399414,545.5010110473632,16,510.42202636718866,6.211331650431115,19,TAKE_PROFIT,ML_SIGNAL,SELL,2023-08-28
TPL,Energy,2023-08-07,2023-08-29,555.4555354003905,626.1156892089843,15,1059.9023071289066,12.721117948290786,22,TAKE_PROFIT,ML_SIGNAL,SELL,2023-08-29
PDD,Technology,2023-08-18,2023-08-29,79.73966366577147,93.12678121948242,106,1419.0344606933613,16.788530247409888,11,TAKE_PROFIT,ML_SIGNAL,SELL,2023-08-29
APP,Technology,2023-08-11,2023-08-30,37.23720076370239,42.937019542694095,229,1305.2585003891018,15.306786391279198,19,TAKE_PROFIT,ML_SIGNAL,SELL,2023-08-30
AXON,Industrials,2023-08-16,2023-09-01,203.25305305480956,215.17460939025878,41,488.7838097534168,5.865376266812781,16,TAKE_PROFIT,ML_SIGNAL,SELL,2023-09-01
MRNA,Health Care,2023-08-23,2023-09-06,116.35623786163328,108.13175786590574,73,-600.3870396881093,-7.068361908974563,14,STOP_LOSS,ML_SIGNAL,SELL,2023-09-06
PSX,Energy,2022-10-14,2023-09-07,86.99382830810546,110.64017223358154,59,1395.134291603089,27.181633899048546,328,TAKE_PROFIT,ML_SIGNAL,SELL,2023-09-07
CEG,Utilities,2023-08-09,2023-09-08,103.21396595764159,107.05746244812013,82,315.16671221924116,3.7238143644784465,30,TAKE_PROFIT,ML_SIGNAL,SELL,2023-09-08
LLY,Health Care,2023-08-28,2023-09-11,546.3267868652343,586.5081806030273,15,602.7209060668956,7.354827678933638,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-09-11
TPL,Energy,2023-08-29,2023-09-11,622.6103306274414,565.2859548339844,13,-745.2168853149406,-9.207103219069268,13,STOP_LOSS,ML_SIGNAL,SELL,2023-09-11
ERIE,Financials,2023-08-04,2023-09-13,259.11404928588865,279.29144338989255,33,665.8540054321293,7.7870706585043425,40,TAKE_PROFIT,ML_SIGNAL,SELL,2023-09-13
SHOP,Technology,2023-09-05,2023-09-15,66.77670908355712,62.31762106704712,165,-735.7495227241488,-6.6776097200752655,10,STOP_LOSS,ML_SIGNAL,SELL,2023-09-15
STX,Information Technology,2023-09-05,2023-09-19,69.16490574645995,60.75663402557373,160,-1345.3234753417964,-12.156846930014916,14,STOP_LOSS,ML_SIGNAL,SELL,2023-09-19
WDC,Information Technology,2023-09-05,2023-09-19,34.66893453216552,33.06391455459595,319,-512.0013728446938,-4.629562457653408,14,STOP_LOSS,ML_SIGNAL,SELL,2023-09-19
TKO,Communication Services,2023-04-13,2023-09-21,98.1081037826538,85.13296723937988,100,-1297.5136543273911,-13.225346370997752,161,STOP_LOSS,ML_SIGNAL,SELL,2023-09-21
APP,Technology,2023-08-30,2023-09-21,41.261221221923826,38.40155862808227,208,-594.8098195190441,-6.930630042336457,22,STOP_LOSS,ML_SIGNAL,SELL,2023-09-21
TSLA,Industrials,2023-09-15,2023-09-29,276.31604855346677,249.96978121948243,30,-790.3880200195308,-9.534830666517147,14,STOP_LOSS,ML_SIGNAL,SELL,2023-09-29
VST,Utilities,2023-09-11,2023-10-02,33.22120681762695,31.8614686832428,256,-348.092962402342,-4.09298235867422,21,STOP_LOSS,ML_SIGNAL,SELL,2023-10-02
COIN,Financials,2023-09-19,2023-10-03,81.6916106109619,72.40752335357666,103,-956.26098751068,-11.364798891771933,14,STOP_LOSS,ML_SIGNAL,SELL,2023-10-03
MPC,Energy,2023-09-11,2023-10-04,148.98168807983396,135.8365768890381,57,-749.2713378753633,-8.823306649439932,23,STOP_LOSS,ML_SIGNAL,SELL,2023-10-04
VLO,Energy,2023-09-13,2023-10-04,137.67716670227048,120.87737656402588,61,-1024.7871984329204,-12.202306700990198,21,STOP_LOSS,ML_SIGNAL,SELL,2023-10-04
HAS,Consumer Discretionary,2023-08-28,2023-10-05,63.58801866531371,54.562955211639405,134,-1209.3585027923564,-14.193025106154684,38,STOP_LOSS,ML_SIGNAL,SELL,2023-10-05
PDD,Technology,2023-08-30,2023-10-06,93.31322122192381,105.53435939025879,92,1124.3447114868177,13.096898819160726,37,TAKE_PROFIT,ML_SIGNAL,SELL,2023-10-06
GFS,Technology,2023-10-02,2023-10-13,58.24818862533568,55.59435152435303,142,-376.84486833953633,-4.556085199580498,11,STOP_LOSS,ML_SIGNAL,SELL,2023-10-13
JBL,Information Technology,2023-10-02,2023-10-17,126.43542166137694,136.6541026611328,65,664.2142649841317,8.0821346308504,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-10-17
TSLA,Industrials,2023-10-05,2023-10-19,261.4211636657715,219.88989060974123,31,-1287.4694647369379,-15.8867294727248,14,STOP_LOSS,ML_SIGNAL,SELL,2023-10-19
SMCI,Information Technology,2023-10-05,2023-10-20,28.068040916442868,24.83314180183411,292,-944.5905414657564,-11.525204499447913,15,STOP_LOSS,ML_SIGNAL,SELL,2023-10-20
WSM,Consumer Discretionary,2023-10-02,2023-10-26,74.9524563140869,69.81787621307373,110,-564.8038111114483,-6.850449409552106,24,STOP_LOSS,ML_SIGNAL,SELL,2023-10-26
ERIE,Financials,2023-10-05,2023-10-27,293.44690130615226,265.4650126647949,27,-755.5109933166486,-9.53558838645358,22,STOP_LOSS,ML_SIGNAL,SELL,2023-10-27
GFS,Technology,2023-10-17,2023-10-27,56.57652045822143,51.928019542694095,148,-687.9781354980469,-8.216307538672336,10,STOP_LOSS,ML_SIGNAL,SELL,2023-10-27
PLTR,Technology,2023-10-02,2023-10-30,16.016,14.675309580802917,518,-694.4776371440876,-8.370944175805947,28,STOP_LOSS,ML_SIGNAL,SELL,2023-10-30
JBL,Information Technology,2023-10-17,2023-10-31,136.64867341613768,122.1155856628418,61,-886.5183529510487,-10.635366879148627,14,STOP_LOSS,ML_SIGNAL,SELL,2023-10-31
DXCM,Health Care,2023-10-20,2023-11-03,86.12604091644286,97.36253908538818,94,1056.2308278808596,13.046574589265816,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-03
CBOE,Financials,2023-10-05,2023-11-06,156.82743186950682,170.3299115753174,52,702.12894470215,8.609769059437086,32,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-06
MSTR,Technology,2023-10-31,2023-11-10,42.06402135848999,50.86708126831055,137,1206.0192076454168,20.9277658804816,10,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-10
AMD,Technology,2023-11-02,2023-11-14,108.14804091644285,119.76011725616453,75,870.9057254791269,10.73720452198796,12,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-14
PDD,Technology,2023-10-09,2023-11-20,105.74563938903808,118.66121878051757,78,1007.4151925354017,12.213817483256316,42,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-20
DECK,Consumer Discretionary,2023-11-02,2023-11-20,99.09566262054442,104.80841674804688,82,468.44583845520265,5.7648881660720726,18,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-20
PLTR,Technology,2023-11-03,2023-11-20,17.987969312667843,21.318660152435303,456,1518.7950229339604,18.5162137085805,17,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-20
SHOP,Technology,2023-11-06,2023-11-20,61.53147122192382,69.44049213409424,134,1059.8088022308348,12.853619058847407,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-20
EXPE,Consumer Discretionary,2023-11-10,2023-11-22,113.06100714111325,135.88454827880858,94,2145.412866943361,20.186925373138507,12,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-22
GDDY,Information Technology,2023-11-10,2023-11-24,86.86677877807617,94.59531243896483,123,950.6096402893054,8.896995801620797,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-24
IT,Information Technology,2023-11-10,2023-11-24,401.7513561096191,426.4231560974121,26,641.4667996826174,6.141062030680787,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-24
DELL,Information Technology,2023-09-05,2023-11-27,65.64705577850341,71.9438990020752,168,1057.8696615600602,9.591965928856984,83,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-27
DG,Consumer Staples,2023-10-20,2023-11-28,110.53925420379636,121.7695041732788,73,819.8082477722173,10.159513062009367,39,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-28
DDOG,Technology,2023-11-14,2023-11-28,104.35425,114.12575786590575,104,1016.2368180541998,9.363785246797105,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-11-28
MSTR,Technology,2023-11-10,2023-12-04,49.45640849685668,56.26567659759522,216,1470.8019097595243,13.76822197101376,24,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-04
CCL,Consumer Discretionary,2023-11-20,2023-12-04,14.804789961814878,16.33365038108826,750,1146.645314455036,10.326795741220787,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-04
DVA,Health Care,2023-11-20,2023-12-04,96.25616366577147,106.48340634155274,115,1176.1329077148457,10.62502626979103,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-04
SHOP,Technology,2023-11-20,2023-12-05,68.40833633422851,74.64528121948243,162,1010.3850714111359,9.117229301969202,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-05
INTC,Technology,2023-11-24,2023-12-05,43.13595403671264,41.32462369537353,259,-469.13455840682946,-4.1991196944375035,11,STOP_LOSS,ML_SIGNAL,SELL,2023-12-05
EXPE,Consumer Discretionary,2023-11-22,2023-12-07,134.74421348571775,142.59488749694825,83,651.6059429321303,5.826353361038854,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-07
ANET,Information Technology,2023-11-02,2023-12-08,52.76270908355713,55.9514921951294,154,491.07259918213003,6.043630372584526,36,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-08
COIN,Financials,2023-11-27,2023-12-11,115.65554091644286,137.8819842681885,96,2133.738561767581,19.217793782836115,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-11
KEY,Financials,2023-07-24,2023-12-13,10.10829804420471,12.775204484939575,1128,3008.2704651489275,26.383338016668944,142,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-13
DXCM,Health Care,2023-11-27,2023-12-13,113.06294694519043,122.16771091461182,99,901.3716329727176,8.052827398736662,16,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-13
PODD,Health Care,2023-11-28,2023-12-13,187.92774549865723,204.62517182922363,60,1001.8455798339837,8.88502455359137,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-13
EG,Financials,2023-09-20,2023-12-14,375.37683288574215,349.25458282470703,22,-574.6895013427729,-6.9589403960329825,85,STOP_LOSS,ML_SIGNAL,SELL,2023-12-14
GDDY,Information Technology,2023-12-04,2023-12-18,102.11201213836671,106.49339847564697,113,495.09665611266973,4.290764862554342,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-18
NCLH,Consumer Discretionary,2023-12-05,2023-12-18,17.5175,20.299679695129395,658,1830.6742393951426,15.882287399054636,13,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-18
CCL,Consumer Discretionary,2023-12-07,2023-12-21,17.497479541778564,19.17081053352356,661,1106.0717855434432,9.563268742504318,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-21
ULTA,Consumer Discretionary,2023-12-05,2023-12-22,487.2467697753906,470.88862536621093,23,-376.23732141113214,-3.3572607195980755,17,STOP_LOSS,ML_SIGNAL,SELL,2023-12-22
COIN,Financials,2023-12-11,2023-12-26,146.76661511230466,171.87795304870605,79,1983.7956969757106,17.109707079628702,15,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-26
XYZ,Financials,2023-12-13,2023-12-27,69.63956969451904,79.52039847564697,169,1669.8600640106197,14.188526472049116,14,TAKE_PROFIT,ML_SIGNAL,SELL,2023-12-27
MELI,Real Estate,2023-11-28,2024-01-02,1600.8091708984373,1527.6308741455077,7,-512.2480772705057,-4.571331679206888,35,STOP_LOSS,ML_SIGNAL,SELL,2024-01-02
DDOG,Technology,2023-12-04,2024-01-02,118.73862274932861,114.96492182922361,97,-366.0489892501846,-3.1781579007124994,29,STOP_LOSS,ML_SIGNAL,SELL,2024-01-02
LUV,Industrials,2023-12-13,2024-01-02,28.967773979187008,27.331083864212037,407,-666.1328767948144,-5.650037576760008,20,STOP_LOSS,ML_SIGNAL,SELL,2024-01-02
UBER,Industrials,2023-12-13,2024-01-02,62.78272122192382,58.32162106704712,188,-838.6868291168194,-7.105617705081054,20,STOP_LOSS,ML_SIGNAL,SELL,2024-01-02
NCLH,Consumer Discretionary,2023-12-18,2024-01-02,20.380360610961908,18.301679695129394,581,-1207.7136120986906,-10.199431479708272,15,STOP_LOSS,ML_SIGNAL,SELL,2024-01-02
TEAM,Technology,2023-12-18,2024-01-03,229.7895575561523,219.82995304870605,51,-507.9398298797587,-4.334228506015762,16,STOP_LOSS,ML_SIGNAL,SELL,2024-01-03
HOOD,Financials,2023-12-21,2024-01-05,12.63261988544464,11.878110342979431,951,-717.5385748844128,-5.972708347969507,15,STOP_LOSS,ML_SIGNAL,SELL,2024-01-05
ALGN,Health Care,2023-12-15,2024-01-09,257.27700900268553,277.2424690246582,45,898.4457009887701,7.760297004138549,25,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-09
COIN,Financials,2023-12-26,2024-01-09,175.6554757232666,151.8380154876709,68,-1619.587296020507,-13.559190305640401,14,STOP_LOSS,ML_SIGNAL,SELL,2024-01-09
MSTR,Technology,2023-12-26,2024-01-10,61.985923786163326,56.51043434143067,194,-1062.2449522781353,-8.833440094595977,15,STOP_LOSS,ML_SIGNAL,SELL,2024-01-10
WTW,Financials,2023-11-02,2024-01-12,229.9884103851318,243.0372370605469,35,456.70893363952746,5.673688797432832,71,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-12
AMD,Technology,2023-12-13,2024-01-16,137.74761061096189,158.5812654876709,85,1770.8606645202653,15.124512711548313,34,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-16
GEHC,Health Care,2024-01-02,2024-01-16,77.143266456604,74.67858071136475,153,-377.09691902160375,-3.1949460509631376,14,STOP_LOSS,ML_SIGNAL,SELL,2024-01-16
XYZ,Financials,2024-01-02,2024-01-16,77.42734847259521,65.09484365844726,152,-1874.5407317504887,-15.92784081778668,14,STOP_LOSS,ML_SIGNAL,SELL,2024-01-16
NCLH,Consumer Discretionary,2024-01-02,2024-01-16,20.06004091644287,17.23275,589,-1665.2743497848514,-14.094143318149415,14,STOP_LOSS,ML_SIGNAL,SELL,2024-01-16
MRVL,Technology,2024-01-09,2024-01-19,63.814292228698726,70.61077606201172,182,1236.9600576629655,10.650410113389091,10,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-19
EXR,Real Estate,2024-01-02,2024-01-23,149.04831347656247,136.60591786193848,79,-982.9492535552945,-8.34789426623101,21,STOP_LOSS,ML_SIGNAL,SELL,2024-01-23
SMCI,Information Technology,2024-01-09,2024-01-23,32.06002787780761,45.692260963439935,364,4962.132843170166,42.520964540610215,14,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-23
COIN,Financials,2024-01-09,2024-01-23,159.57941816711423,124.06581243896483,73,-2592.4932181549048,-22.254502576866738,14,STOP_LOSS,ML_SIGNAL,SELL,2024-01-23
FTNT,Technology,2024-01-09,2024-01-24,61.32125831985473,66.04389060974121,190,897.3001350784325,7.701460177566812,15,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-24
PDD,Technology,2023-12-04,2024-01-29,145.41527427673338,130.0198439025879,79,-1216.238999557494,-10.58721681798511,56,STOP_LOSS,ML_SIGNAL,SELL,2024-01-29
APP,Technology,2024-01-16,2024-01-29,41.751709083557124,46.523429695129394,275,1312.2231681823741,11.4288030749177,13,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-29
NVDA,Information technology,2024-01-16,2024-01-30,54.73726161956787,62.67979210281372,210,1667.9314014816282,14.510281019258178,14,TAKE_PROFIT,ML_SIGNAL,SELL,2024-01-30
TEAM,Technology,2024-01-11,2024-02-02,244.45421672058103,217.1726093902588,47,-1282.2355445251433,-11.160211386946925,22,STOP_LOSS,ML_SIGNAL,SELL,2024-02-02
MRNA,Health Care,2024-01-02,2024-02-05,99.54944694519044,95.39450786590575,118,-490.28281135559337,-4.173744010423584,34,STOP_LOSS,ML_SIGNAL,SELL,2024-02-05
SMCI,Information Technology,2024-01-23,2024-02-06,43.66762454986572,68.09083758544922,271,6618.690732643128,55.92979532855904,14,TAKE_PROFIT,ML_SIGNAL,SELL,2024-02-06
FICO,Information Technology,2024-01-18,2024-02-08,1231.390194213867,1320.1185014648438,9,798.5547652587902,7.205539533114587,21,TAKE_PROFIT,ML_SIGNAL,SELL,2024-02-08
TGT,Consumer Staples,2023-11-20,2024-02-12,120.9382918395996,138.82578744506836,91,1627.762100097656,14.790597199101278,84,TAKE_PROFIT,ML_SIGNAL,SELL,2024-02-12
WDC,Information Technology,2024-01-23,2024-02-13,42.996723453521724,41.66113605880737,275,-367.28653354644666,-3.106253889690187,21,STOP_LOSS,ML_SIGNAL,SELL,2024-02-13
NFLX,Consumer Discretionary,2024-01-29,2024-02-13,570.9904028930663,553.9654995117188,20,-340.4980676269497,-2.9816444015672654,15,STOP_LOSS,ML_SIGNAL,SELL,2024-02-13
NVDA,Information technology,2024-01-31,2024-02-14,62.805277172088616,73.78910547637939,189,2075.9435495109556,17.488702858829367,14,TAKE_PROFIT,ML_SIGNAL,SELL,2024-02-14
