ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
AMZN,Consumer Discretionary,2021-12-14,2022-01-05,169.2605984649658,164.19263763427733,9,-45.61164747619614,-2.994176362750747,22,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-05
ADBE,Information Technology,2021-12-20,2022-01-05,550.3197895507811,513.9155626831055,2,-72.80845373535135,-6.615104082917311,16,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-05
AKAM,Information Technology,2021-12-15,2022-01-06,116.35623786163328,111.76811725616453,22,-100.93865332031237,-3.943166855329901,22,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-06
A,Health Care,2021-12-14,2022-01-07,147.79552079772947,141.14993801879882,10,-66.45582778930657,-4.496471031774835,24,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-07
ACN,Information Technology,2021-12-20,2022-01-14,363.88204269409175,333.49877847290037,4,-121.53305688476553,-8.349756420031415,25,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-14
ARE,Real Estate,2021-12-01,2022-01-18,166.8578685455322,175.1555559539795,9,74.67918667602567,4.972907469558753,48,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
LNT,Utilities,2021-12-01,2022-01-18,48.521476390838615,52.194579345703126,31,113.86619160079977,7.570056041324477,48,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
MO,Consumer Staples,2021-12-01,2022-01-18,31.28899967002868,37.3562335395813,48,291.2272257385257,19.390948683362165,48,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
AEE,Utilities,2021-12-14,2022-01-18,77.95688443756103,78.18484419250488,19,4.331235343933258,0.29241773396734233,35,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
MMM,Industrials,2021-12-20,2022-01-18,124.52536379241943,128.33653134155273,12,45.73401058959962,3.060555241971764,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
AOS,Industrials,2021-12-20,2022-01-18,73.74580653381346,74.88901002502442,20,22.86406982421886,1.5501945736897844,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
ABT,Health Care,2021-12-20,2022-01-18,125.3546376724243,117.7232919845581,12,-91.57614825439441,-6.0878048308099855,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
ABBV,Health Care,2021-12-20,2022-01-18,112.95981657409668,119.05687223052979,13,79.2617235336304,5.397543871216989,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
AFL,Financials,2021-12-20,2022-01-18,50.814649383544925,58.31641159057617,30,225.0528662109375,14.762991180768656,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
APD,Materials,2021-12-20,2022-01-18,267.1098605957031,260.2613287353516,5,-34.24265930175761,-2.563938240646775,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
ALLE,Industrials,2021-12-20,2022-01-18,117.81418391418454,117.23811328125,13,-7.488918228149032,-0.4889654316615637,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
ALL,Financials,2021-12-20,2022-01-18,102.53265941619873,112.26811267089843,14,136.29634556579595,9.49497780524909,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
AMCR,Materials,2021-12-20,2022-01-18,9.837750743865966,10.39363629627228,156,86.71814617538507,5.650535034676705,29,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
GOOGL,Communication Services,2022-01-05,2022-01-18,136.96811485290525,134.93137033081055,18,-36.661401397704594,-1.48702092036678,13,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
GOOG,Communication Services,2022-01-05,2022-01-18,136.85462867736814,135.22880209350586,18,-29.264878509520713,-1.187995319979358,13,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-18
AMZN,Consumer Discretionary,2022-01-05,2022-01-18,164.52135162353514,158.75857823181153,15,-86.44160087585396,-3.5027510623120977,13,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-18
ADBE,Information Technology,2022-01-05,2022-01-19,514.9444226684569,516.0634370727539,4,4.476057617187962,0.21730780158725196,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-19
AKAM,Information Technology,2022-01-06,2022-01-20,111.99187725067137,113.15672664642334,22,25.626686706543296,1.0401195375488583,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-20
A,Health Care,2022-01-07,2022-01-21,141.4325204772949,133.72050050354005,18,-138.81635952758734,-5.452791159861224,14,STOP_LOSS,NEW_CANDIDATE,SELL,2022-01-21
ACN,Information Technology,2022-01-14,2022-01-21,334.1664436950683,316.7653150634766,7,-121.80790042114222,-5.207323763325118,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-21
ARE,Real Estate,2022-01-18,2022-01-21,175.50621772766112,166.0257331237793,8,-75.84387683105456,-5.40179415101578,3,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-21
AMZN,Consumer Discretionary,2022-01-18,2022-01-21,159.07641322326657,142.50036236572265,9,-149.18445771789538,-10.420181422043475,3,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-21
AOS,Industrials,2022-01-18,2022-01-25,75.03893797302246,70.00533352661132,20,-100.67208892822282,-6.707989988105631,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-25
GOOGL,Communication Services,2022-01-18,2022-01-25,135.2015032043457,125.939448097229,11,-101.88260617828382,-6.850556308621727,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-25
GOOG,Communication Services,2022-01-18,2022-01-25,135.4995304260254,125.748233253479,11,-107.26426889801041,-7.1965542182229365,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-25
MMM,Industrials,2022-01-18,2022-01-26,128.5934613342285,121.87222270202638,11,-73.9336249542232,-5.226734363058223,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-26
ABT,Health Care,2022-01-18,2022-01-26,117.95897425079345,111.67761641693116,12,-75.3762940063475,-5.325035991333268,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-26
ARE,Real Estate,2022-01-21,2022-01-27,166.35811697387695,156.7016467437744,9,-86.90823207092308,-5.8046282356146826,6,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-01-27
ABBV,Health Care,2022-01-18,2022-02-01,119.29522432708738,119.24834621429443,12,-0.5625373535153813,-0.03929588385232971,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
AFL,Financials,2022-01-18,2022-02-01,58.43316116333007,57.61104390335083,26,-21.375048759460242,-1.4069361362827697,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
APD,Materials,2022-01-18,2022-02-01,260.7823724365234,258.47240899658203,5,-11.549817199706922,-0.8857820482109652,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
ALLE,Industrials,2022-01-18,2022-02-01,117.47282421874999,113.556976020813,13,-50.90602657318095,-3.3334077255563104,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
ALL,Financials,2022-01-18,2022-02-01,112.49287365722655,108.16808319854738,13,-56.22227596282937,-3.8445017164883826,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
AMCR,Materials,2022-01-18,2022-02-01,10.414444376945497,10.325927392959596,147,-13.011996645927411,-0.8499443732384919,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-01
ADBE,Information Technology,2022-01-19,2022-02-02,517.0965971069336,532.5569368286133,2,30.920679443359404,2.9898359045829426,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-02
AMZN,Consumer Discretionary,2022-01-21,2022-02-02,142.78564837646482,150.46189054870607,10,76.76242172241245,5.376060030908898,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-02
AKAM,Information Technology,2022-01-20,2022-02-03,113.38326663970946,114.46542182922362,13,14.068017463683873,0.9544223072641198,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-03
AMZN,Consumer Discretionary,2022-02-02,2022-02-03,150.76311555480956,138.70665925598144,10,-120.5645629882813,-7.9969535349944625,1,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-03
ACN,Information Technology,2022-01-21,2022-02-04,317.3994798583984,327.9681513061523,4,42.2746857910156,3.329769617917744,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-04
A,Health Care,2022-01-21,2022-02-04,133.98820921325682,137.23100930786134,11,35.67080104064962,2.4202130274338107,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-04
MMM,Industrials,2022-01-26,2022-02-04,122.11621113586426,115.70302118682862,12,-76.95827938842763,-5.2517105545474525,9,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-04
APD,Materials,2022-02-01,2022-02-04,258.98987127685547,238.90278007507325,5,-100.43545600891093,-7.755936980373048,3,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-04
AMCR,Materials,2022-02-01,2022-02-04,10.346599920272828,9.784239017486572,147,-82.66705270957982,-5.4352242004098725,3,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-04
GOOGL,Communication Services,2022-01-25,2022-02-07,126.19157912445067,138.10923481750487,12,143.01186831665018,9.444097439577119,13,TAKE_PROFIT,NEW_CANDIDATE,SELL,2022-02-07
GOOG,Communication Services,2022-01-25,2022-02-07,125.99998146820067,137.8556891784668,12,142.26849252319334,9.40929321744242,13,TAKE_PROFIT,NEW_CANDIDATE,SELL,2022-02-07
LNT,Utilities,2022-01-18,2022-02-08,52.29907299804687,52.40034032821655,29,2.9367525749207744,0.19363121440692407,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-08
MO,Consumer Staples,2022-01-18,2022-02-08,37.43102079391479,37.32662679290772,40,-4.175760040282967,-0.2788970185500408,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-08
AEE,Utilities,2022-01-18,2022-02-08,78.34137040710448,77.97962054443359,19,-6.873247390746883,-0.46176095821535806,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-08
AOS,Industrials,2022-01-25,2022-02-08,70.14548434448241,69.13713825988769,21,-21.175267776489136,-1.437506767567193,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-08
ABT,Health Care,2022-01-26,2022-02-09,111.90119522857665,121.36930815124514,13,123.08546799469013,8.461136544009463,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-09
ADBE,Information Technology,2022-02-02,2022-02-10,533.6231168823242,494.5249690246582,2,-78.19629571533198,-7.326921683246343,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-10
ACN,Information Technology,2022-02-04,2022-02-11,328.6247442016601,310.6778417358398,4,-71.7876098632812,-5.46121458669199,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-11
APD,Materials,2022-02-04,2022-02-11,239.38106391906734,221.9304810333252,6,-104.70349731445276,-7.289876066238063,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-11
ABT,Health Care,2022-02-09,2022-02-14,121.6122897491455,114.19819512176512,12,-88.96913552856472,-6.096501137075652,5,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-14
ABBV,Health Care,2022-02-01,2022-02-15,119.48708164215087,126.00288404846191,12,78.18962887573252,5.453143818362785,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-15
AFL,Financials,2022-02-01,2022-02-15,57.726381328582754,59.51153866195679,26,46.41409066772508,3.0924462824246617,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-15
ALLE,Industrials,2022-02-01,2022-02-15,113.78431731414796,110.80320941162108,13,-38.75440273284926,-2.619963781385007,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-15
ALL,Financials,2022-02-01,2022-02-15,108.38463591766357,113.17012570953369,14,66.99685708618154,4.415284280241987,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-15
AMZN,Consumer Discretionary,2022-02-03,2022-02-15,138.9843502655029,156.35398754882812,10,173.6963728332521,12.497549004721648,12,TAKE_PROFIT,NEW_CANDIDATE,SELL,2022-02-15
LNT,Utilities,2022-02-08,2022-02-15,52.50524591445922,49.65123823928833,29,-82.76622257995587,-5.435661952370625,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-15
AKAM,Information Technology,2022-02-03,2022-02-16,114.69458183288572,104.7551406097412,13,-129.21273590087867,-8.666007638989129,13,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-16
ARE,Real Estate,2022-01-27,2022-02-17,157.01536375427244,157.09858827209473,9,0.7490206604006744,0.05300406013295791,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-17
MMM,Industrials,2022-02-04,2022-02-17,115.93465886688233,108.03421451568603,13,-102.70577656555179,-6.814566436312789,13,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-17
A,Health Care,2022-02-04,2022-02-17,137.5057460632324,126.6605737838745,11,-119.2968950729371,-7.887068424304782,13,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-17
ADBE,Information Technology,2022-02-10,2022-02-17,495.5150090026855,457.25228146362304,3,-114.78818261718743,-7.721810004518977,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-17
AMCR,Materials,2022-02-04,2022-02-18,9.803827083587645,10.055083205223083,155,38.94469885349281,2.562837139957919,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-18
GOOGL,Communication Services,2022-02-07,2022-02-18,138.38572978210448,129.380255859375,11,-99.06021315002408,-6.507516300205989,11,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-18
GOOG,Communication Services,2022-02-07,2022-02-18,138.13167654418945,129.45115351867676,11,-95.48575328063953,-6.284237795908974,11,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-18
AOS,Industrials,2022-02-08,2022-02-22,69.27555094909667,64.79450800323487,22,-98.58294480895961,-6.4684335013870164,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-22
ALLE,Industrials,2022-02-15,2022-02-23,111.02503765869137,103.67751448059083,13,-95.51780131530722,-6.617897487851352,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-23
AMZN,Consumer Discretionary,2022-02-15,2022-02-23,156.66700854492186,144.68216885375978,9,-107.86355722045869,-7.6498809816270965,8,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-23
AKAM,Information Technology,2022-02-16,2022-02-23,104.9648606109619,98.78111725616453,14,-86.57240696716326,-5.891250956562106,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-23
ADBE,Information Technology,2022-02-17,2022-02-23,458.16770144653316,429.02056219482427,3,-87.44141775512685,-6.361674810268209,6,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-23
AFL,Financials,2022-02-15,2022-02-24,59.63068088150025,54.95784648513794,25,-116.82085990905762,-7.836292202747595,9,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-24
ACN,Information Technology,2022-02-11,2022-02-25,311.2998193969726,304.3828125,4,-27.668027587890492,-2.2219758785506993,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-25
APD,Materials,2022-02-11,2022-02-25,222.37478630065917,218.28895408630373,6,-24.51499328613272,-1.8373630762397914,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-25
ABT,Health Care,2022-02-14,2022-02-28,114.4268201370239,112.18916642761229,13,-29.089498222350812,-1.9555325462440136,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-02-28
MO,Consumer Staples,2022-02-08,2022-03-01,37.401354774475095,38.1779893913269,40,31.06538467407222,2.0764879281373707,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-01
AEE,Utilities,2022-02-08,2022-03-01,78.1357359008789,75.65958572387696,19,-47.04685336303692,-3.169036739019297,21,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-01
ABBV,Health Care,2022-02-15,2022-03-01,126.25514207458495,128.5532486114502,11,25.279171905517615,1.8202082696225048,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-01
ALL,Financials,2022-02-15,2022-03-01,113.39669252777098,109.9805008392334,13,-44.410491950988444,-3.0126025833610126,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-01
GOOGL,Communication Services,2022-02-18,2022-03-02,129.639275390625,133.51606951904296,11,42.64473541259758,2.9904472365620123,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-02
GOOG,Communication Services,2022-02-18,2022-03-02,129.7103149871826,133.70176620483397,11,43.90596339416493,3.0772041668742953,12,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-02
MMM,Industrials,2022-02-17,2022-03-03,108.25049922943114,107.78711688995362,13,-6.023970413207735,-0.4280648521494613,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-03
A,Health Care,2022-02-17,2022-03-03,126.91414850616452,133.3898530883789,11,71.23275040435828,5.102429207804084,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-03
AMCR,Materials,2022-02-18,2022-03-04,10.075213501930236,9.653219922065732,149,-62.8770433998111,-4.188433126341764,14,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-04
APD,Materials,2022-02-25,2022-03-04,218.72596900939942,207.43720683288575,6,-67.73257305908191,-5.161143977388682,7,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-04
AMZN,Consumer Discretionary,2022-02-23,2022-03-07,144.97182284545897,137.31554992675783,10,-76.56272918701143,-5.281214492876168,12,STOP_LOSS,NEW_CANDIDATE,SELL,2022-03-07
ACN,Information Technology,2022-02-25,2022-03-07,304.99218749999994,287.87580697631836,4,-68.46552209472634,-5.612071792390285,10,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-07
GOOGL,Communication Services,2022-03-02,2022-03-07,133.7833689575195,125.3873274307251,11,-92.35645679473873,-6.2758484796869185,5,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-07
GOOG,Communication Services,2022-03-02,2022-03-07,133.96943740844725,125.47935262298584,11,-93.39093264007533,-6.337329580310729,5,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-07
A,Health Care,2022-03-03,2022-03-07,133.6568998413086,126.74809451293946,11,-75.99685861206035,-5.169059986107696,4,BEAR_STRONG_WEAK_EXIT,NEW_CANDIDATE,SELL,2022-03-07
LNT,Utilities,2022-02-15,2022-03-08,49.75064011764526,53.29909125137329,30,106.45353401184093,7.132473321623629,21,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ARE,Real Estate,2022-02-17,2022-03-08,157.41309996032714,161.1440687713623,9,33.57871929931639,2.370176822624973,19,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AOS,Industrials,2022-02-22,2022-03-08,64.92422673797607,61.70062774658203,23,-74.14277680206305,-4.96517117470491,14,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ADBE,Information Technology,2022-02-23,2022-03-08,429.8794622192383,431.0984687805176,3,3.657019683837916,0.2835693882620549,13,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AKAM,Information Technology,2022-02-23,2022-03-08,98.97887725067136,106.96292969512939,15,119.76078666687044,8.066420499232198,13,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ALLE,Industrials,2022-02-23,2022-03-08,103.88507707214356,105.44710542297362,14,21.86839691162072,1.5036118707841861,13,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AFL,Financials,2022-02-24,2022-03-08,55.0678722038269,54.59833925628663,27,-12.677389583587455,-0.8526440713059661,12,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ABT,Health Care,2022-02-28,2022-03-08,112.41376936340329,107.99438317108154,13,-57.4520205001827,-3.9313566454969293,8,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ABBV,Health Care,2022-03-01,2022-03-08,128.81061247253416,128.08316862487794,11,-8.001882324218514,-0.5647390643463782,7,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ALL,Financials,2022-03-01,2022-03-08,110.20068202209471,111.97161838531494,13,23.022172721862944,1.607010347599448,7,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
MO,Consumer Staples,2022-03-01,2022-03-08,38.254421802520746,37.67456799316406,39,-22.61429856491077,-1.5157824430076143,7,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AEE,Utilities,2022-03-01,2022-03-08,75.81105636596679,78.82001923370362,19,57.17029448699964,3.969029073030581,7,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
MMM,Industrials,2022-03-03,2022-03-08,108.00290691375733,105.67934060668945,13,-30.206361991882204,-2.1513923777285737,5,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
APD,Materials,2022-03-04,2022-03-08,207.85249653625485,198.66495149230957,7,-64.31281530761703,-4.4202235705851844,4,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AMCR,Materials,2022-03-04,2022-03-08,9.672545687675473,9.353961793899538,156,-49.6990874290459,-3.293692312892017,4,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
ACN,Information Technology,2022-03-07,2022-03-08,288.45213491821283,284.66689141845706,5,-18.926217498778897,-1.3122605248974981,1,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
A,Health Care,2022-03-07,2022-03-08,127.00184445190428,125.7561827545166,11,-13.702278671264594,-0.9808217374822643,1,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
GOOGL,Communication Services,2022-03-07,2022-03-08,125.63835311126708,126.10762234497071,11,5.161961570740004,0.3735079472810706,1,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
GOOG,Communication Services,2022-03-07,2022-03-08,125.73056253814696,126.28700058746338,11,6.120818542480492,0.4425638747520785,1,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
AMZN,Consumer Discretionary,2022-03-07,2022-03-08,137.59045593261717,135.87848135375975,10,-17.119745788574164,-1.2442538744808214,1,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-08
MMM,Industrials,2022-03-09,2022-03-11,106.76483841705321,102.45227000427246,13,-56.06338936614952,-4.039315262141492,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
AOS,Industrials,2022-03-09,2022-03-11,63.19679684066772,61.24399636459351,23,-44.91441094970696,-3.09003078272722,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
ABT,Health Care,2022-03-09,2022-03-11,110.33547549438475,106.05046721649171,13,-55.70510761260971,-3.8836179013984755,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
ABBV,Health Care,2022-03-09,2022-03-11,129.81358282470703,129.74573474121092,11,-0.7463289184572659,-0.05226578145349652,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
ACN,Information Technology,2022-03-09,2022-03-11,292.61315213012693,294.0670887451172,5,7.269683074951217,0.49688013146574783,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
ADBE,Information Technology,2022-03-09,2022-03-11,451.32086511230466,415.9636248779297,3,-106.07172070312504,-7.834169205887894,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
AFL,Financials,2022-03-09,2022-03-11,55.7790776939392,55.271253467559816,26,-13.203429885863898,-0.9104206225241324,2,CRISIS_EXIT,NEW_CANDIDATE,SELL,2022-03-11
