date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2025-03-07,AMT,SELL,,12,,TAKE_PROFIT,2025-03-04,203.3640668356529,212.31930868966236,2440.3688020278346,2547.831704275948,107.46290224811355,4.403551715577449,3.0
2025-03-07,HSY,SELL,,14,,TAKE_PROFIT,2025-03-06,174.81935833320222,181.17581503731864,2447.471016664831,2536.461410522461,88.9903938576299,3.636014206161964,1.0
2025-03-10,SMCI,SELL,,63,,BEAR_STRONG_WEAK_EXIT,2025-03-05,38.874663327115094,36.86310152435303,2449.1037896082507,2322.3753960342406,-126.72839357401017,-5.174480318544653,5.0
2025-03-10,MRNA,BUY,36.08251751492862,42,1515.465735627002,NEW_CANDIDATE,,,,,,,,
2025-03-11,BF-B,BUY,36.674642357931425,66,2420.526395623474,NEW_CANDIDATE,,,,,,,,
2025-03-11,DG,BUY,82.36562638916425,30,2470.9687916749276,NEW_CANDIDATE,,,,,,,,
2025-03-12,ERIE,SELL,,5,,STOP_LOSS,2025-03-04,438.705957262744,423.62812478201727,2193.52978631372,2118.140623910086,-75.38916240363369,-3.4368880182988994,8.0
2025-03-12,BF-B,SELL,,66,,STOP_LOSS,2025-03-11,36.674642357931425,34.88853168487549,2420.526395623474,2302.643091201782,-117.88330442169172,-4.870151576732862,1.0
2025-03-13,DG,SELL,,30,,BEAR_STRONG_WEAK_EXIT,2025-03-11,82.36562638916425,78.48064489746093,2470.9687916749276,2354.419346923828,-116.5494447510996,-4.71675098219664,2.0
2025-03-13,MRNA,SELL,,42,,TAKE_PROFIT,2025-03-10,36.08251751492862,37.7564578465053,1515.465735627002,1585.7712295532226,70.3054939262206,4.639200496151945,3.0
2025-03-13,AES,BUY,11.543368741341057,132,1523.7246738570195,NEW_CANDIDATE,,,,,,,,
2025-03-14,AES,SELL,,132,,TAKE_PROFIT,2025-03-13,11.543368741341057,11.95878061567034,1523.7246738570195,1578.5590412684849,54.83436741146534,3.5987057473226156,1.0
2025-03-14,INTC,BUY,23.972613427545028,105,2517.124409892228,NEW_CANDIDATE,,,,,,,,
2025-03-14,MRNA,BUY,34.07044776978006,72,2453.0722394241643,NEW_CANDIDATE,,,,,,,,
2025-03-14,EQT,BUY,47.755471233786274,51,2435.5290329230997,NEW_CANDIDATE,,,,,,,,
2025-03-17,INTC,SELL,,105,,TAKE_PROFIT,2025-03-14,23.972613427545028,25.244286400931223,2517.124409892228,2650.6500720977783,133.52566220555036,5.3046906096813595,3.0
2025-03-17,EQT,SELL,,51,,TAKE_PROFIT,2025-03-14,47.755471233786274,50.59915379115513,2435.5290329230997,2580.5568433489116,145.02781042581182,5.954673849720065,3.0
2025-03-17,AES,BUY,12.007256570892274,212,2545.538393029162,NEW_CANDIDATE,,,,,,,,
2025-03-18,MRNA,SELL,,72,,BEAR_STRONG_WEAK_EXIT,2025-03-14,34.07044776978006,33.776191371917726,2453.0722394241643,2431.885778778076,-21.186460646088108,-0.8636704743379849,4.0
2025-03-18,AES,SELL,,212,,TAKE_PROFIT,2025-03-17,12.007256570892274,12.620323249271937,2545.538393029162,2675.5085288456507,129.9701358164889,5.105801435657228,1.0
2025-03-18,INTC,BUY,25.37412001042565,58,1471.6989606046877,NEW_CANDIDATE,,,,,,,,
2025-03-19,INTC,SELL,,58,,BEAR_STRONG_WEAK_EXIT,2025-03-18,25.37412001042565,24.095880838394166,1471.6989606046877,1397.5610886268616,-74.13787197782608,-5.037570451729103,1.0
2025-03-19,AES,BUY,12.302055481231989,121,1488.5487132290707,NEW_CANDIDATE,,,,,,,,
2025-03-19,HII,BUY,204.48351308407086,7,1431.384591588496,NEW_CANDIDATE,,,,,,,,
2025-03-20,HII,SELL,,7,,BEAR_STRONG_WEAK_EXIT,2025-03-19,204.48351308407086,199.30982904052735,1431.384591588496,1395.1688032836914,-36.21578830480462,-2.5301228277589405,1.0
2025-03-20,AES,SELL,,121,,TAKE_PROFIT,2025-03-19,12.302055481231989,13.068546867370605,1488.5487132290707,1581.2941709518432,92.74545772277247,6.230596076468477,1.0
2025-03-20,EQT,BUY,53.36611367051418,28,1494.251182774397,NEW_CANDIDATE,,,,,,,,
2025-03-21,EQT,SELL,,28,,BEAR_STRONG_WEAK_EXIT,2025-03-20,53.36611367051418,52.354826957702635,1494.251182774397,1465.9351548156737,-28.316027958723225,-1.8949978614805887,1.0
2025-03-21,AES,BUY,12.584610816463115,119,1497.5686871591108,NEW_CANDIDATE,,,,,,,,
2025-03-21,CCI,BUY,103.5837229605313,14,1450.1721214474383,NEW_CANDIDATE,,,,,,,,
2025-03-24,EQT,BUY,53.15796928205952,47,2498.4245562567976,NEW_CANDIDATE,,,,,,,,
2025-03-24,LUV,BUY,34.66922806246567,72,2496.184420497528,NEW_CANDIDATE,,,,,,,,
2025-03-25,EQT,SELL,,47,,TAKE_PROFIT,2025-03-24,53.15796928205952,54.46569388253348,2498.4245562567976,2559.8876124790736,61.46305622227601,2.460072531241908,1.0
2025-03-26,CCI,SELL,,14,,BEAR_STRONG_WEAK_EXIT,2025-03-21,103.5837229605313,98.8022828979492,1450.1721214474383,1383.2319605712887,-66.94016087614955,-4.6160148775536785,5.0
2025-03-27,AES,SELL,,119,,BEAR_STRONG_WEAK_EXIT,2025-03-21,12.584610816463115,11.884658391952515,1497.5686871591108,1414.2743486423492,-83.29433851676163,-5.561971162389289,6.0
2025-03-27,MSTR,BUY,334.49890946213924,4,1337.995637848557,NEW_CANDIDATE,,,,,,,,
2025-03-28,LUV,SELL,,72,,BEAR_STRONG_WEAK_EXIT,2025-03-24,34.66922806246567,33.17807716369629,2496.184420497528,2388.8215557861326,-107.36286471139556,-4.301079032053107,4.0
2025-03-28,DG,BUY,86.39818156503634,17,1468.7690866056178,NEW_CANDIDATE,,,,,,,,
2025-03-31,MSTR,SELL,,4,,BEAR_STRONG_WEAK_EXIT,2025-03-27,334.49890946213924,287.9817190246582,1337.995637848557,1151.9268760986329,-186.06876174992408,-13.9065297738276,4.0
2025-03-31,APA,BUY,20.442770786452492,74,1512.7650381974845,NEW_CANDIDATE,,,,,,,,
2025-04-01,APA,SELL,,74,,BEAR_STRONG_WEAK_EXIT,2025-03-31,20.442770786452492,20.26240545272827,1512.7650381974845,1499.418003501892,-13.347034695592583,-0.8822939688965888,1.0
2025-04-01,DG,SELL,,17,,TAKE_PROFIT,2025-03-28,86.39818156503634,89.1174586704799,1468.7690866056178,1514.9967973981584,46.22771079254062,3.1473777065511808,4.0
2025-04-01,EQT,BUY,53.70889385740671,28,1503.849028007388,NEW_CANDIDATE,,,,,,,,
2025-04-02,EQT,SELL,,28,,BEAR_STRONG_WEAK_EXIT,2025-04-01,53.70889385740671,54.0775478553772,1503.849028007388,1514.1713399505616,10.322311943173645,0.686392832720103,1.0
2025-04-02,APA,BUY,20.032274668335585,73,1462.3560507884977,NEW_CANDIDATE,,,,,,,,
2025-04-02,DG,BUY,85.18787999746489,17,1448.1939599569032,NEW_CANDIDATE,,,,,,,,
2025-04-03,APA,SELL,,73,,BEAR_STRONG_WEAK_EXIT,2025-04-02,20.032274668335585,17.011600673675538,1462.3560507884977,1241.8468491783142,-220.50920161018348,-15.079036428323022,1.0
2025-04-03,DG,SELL,,17,,TAKE_PROFIT,2025-04-02,85.18787999746489,88.86177411760603,1448.1939599569032,1510.6501599993026,62.45620004239936,4.312695796926124,1.0
2025-04-03,EQT,BUY,54.59422535573543,27,1474.0440846048566,NEW_CANDIDATE,,,,,,,,
2025-04-04,EQT,SELL,,27,,BEAR_STRONG_WEAK_EXIT,2025-04-03,54.59422535573543,45.65206377410889,1474.0440846048566,1232.60572190094,-241.4383627039167,-16.379317635444973,1.0
2025-04-04,DG,BUY,93.07189902066807,16,1489.1503843306891,NEW_CANDIDATE,,,,,,,,
2025-04-04,LW,BUY,58.00427495867332,25,1450.106873966833,NEW_CANDIDATE,,,,,,,,
2025-04-07,DG,SELL,,16,,BEAR_STRONG_WEAK_EXIT,2025-04-04,93.07189902066807,90.32880837249756,1489.1503843306891,1445.260933959961,-43.88945037072813,-2.947281270753229,3.0
2025-04-07,MOH,BUY,343.12464985093146,4,1372.4985994037258,NEW_CANDIDATE,,,,,,,,
2025-04-08,LW,SELL,,25,,BEAR_STRONG_WEAK_EXIT,2025-04-04,58.00427495867332,51.410082492828366,1450.106873966833,1285.2520623207092,-164.85481164612384,-11.368459429142352,4.0
2025-04-08,MOH,SELL,,4,,STOP_LOSS,2025-04-07,343.12464985093146,329.0159842354911,1372.4985994037258,1316.0639369419644,-56.43466246176149,-4.111819311602883,1.0
2025-04-08,GEV,BUY,291.148046147949,5,1455.7402307397451,NEW_CANDIDATE,,,,,,,,
2025-04-09,GEV,SELL,,5,,BEAR_STRONG_WEAK_EXIT,2025-04-08,291.148046147949,325.9566150512695,1455.7402307397451,1629.7830752563477,174.0428445166026,11.955625106833892,1.0
2025-04-09,UNH,BUY,538.9624579360494,2,1077.9249158720988,NEW_CANDIDATE,,,,,,,,
2025-04-09,HUM,BUY,281.5853827680465,5,1407.9269138402324,NEW_CANDIDATE,,,,,,,,
2025-04-10,HUM,SELL,,5,,BEAR_STRONG_WEAK_EXIT,2025-04-09,281.5853827680465,287.88522747802733,1407.9269138402324,1439.4261373901368,31.4992235499044,2.237276895573206,1.0
2025-04-10,UNH,SELL,,2,,TAKE_PROFIT,2025-04-09,538.9624579360494,561.7000767299107,1077.9249158720988,1123.4001534598215,45.47523758772263,4.218775994330805,1.0
2025-04-10,GEV,BUY,330.4364898018905,4,1321.745959207562,NEW_CANDIDATE,,,,,,,,
2025-04-11,GEV,SELL,,4,,BEAR_STRONG_WEAK_EXIT,2025-04-10,330.4364898018905,320.59067898559573,1321.745959207562,1282.362715942383,-39.38324326517909,-2.979637879036216,1.0
2025-04-11,UNH,BUY,577.0573198790215,2,1154.114639758043,NEW_CANDIDATE,,,,,,,,
2025-04-11,HUM,BUY,292.7426650543925,5,1463.7133252719625,NEW_CANDIDATE,,,,,,,,
2025-04-14,HUM,SELL,,5,,BEAR_STRONG_WEAK_EXIT,2025-04-11,292.7426650543925,282.4994443359375,1463.7133252719625,1412.4972216796873,-51.2161035922752,-3.4990529025045998,3.0
2025-04-14,GEV,BUY,317.4772977531745,4,1269.909191012698,NEW_CANDIDATE,,,,,,,,
2025-04-15,UNH,SELL,,2,,BEAR_STRONG_WEAK_EXIT,2025-04-11,577.0573198790215,575.2676623535157,1154.114639758043,1150.5353247070314,-3.5793150510116902,-0.31013513976064666,4.0
2025-04-15,NEM,BUY,55.14424723260997,27,1488.8946752804693,NEW_CANDIDATE,,,,,,,,
2025-04-16,NEM,SELL,,27,,BEAR_STRONG_WEAK_EXIT,2025-04-15,55.14424723260997,55.44917976379394,1488.8946752804693,1497.1278536224365,8.233178341967232,0.5529725156963379,1.0
2025-04-16,PLTR,BUY,99.09503011589732,15,1486.4254517384597,NEW_CANDIDATE,,,,,,,,
2025-04-17,PLTR,SELL,,15,,BEAR_STRONG_WEAK_EXIT,2025-04-16,99.09503011589732,93.68621878051758,1486.4254517384597,1405.2932817077638,-81.13217003069599,-5.458206460055381,1.0
2025-04-17,NEM,BUY,55.111765743017315,27,1488.0176750614676,NEW_CANDIDATE,,,,,,,,
2025-04-21,NEM,SELL,,27,,BEAR_STRONG_WEAK_EXIT,2025-04-17,55.111765743017315,54.71580208969117,1488.0176750614676,1477.3266564216615,-10.691018639806089,-0.7184739011493569,4.0
2025-04-21,DLTR,BUY,79.50695257552721,18,1431.1251463594897,NEW_CANDIDATE,,,,,,,,
2025-04-22,GEV,SELL,,4,,BEAR_STRONG_WEAK_EXIT,2025-04-14,317.4772977531745,325.46653555297854,1269.909191012698,1301.8661422119142,31.956951199216064,2.5164753059021305,8.0
2025-04-22,LLY,BUY,819.9729209566724,1,819.9729209566724,NEW_CANDIDATE,,,,,,,,
2025-04-23,LLY,SELL,,1,,BEAR_STRONG_WEAK_EXIT,2025-04-22,819.9729209566724,825.0833924560546,819.9729209566724,825.0833924560546,5.110471499382243,0.6232488133168829,1.0
2025-04-23,DLTR,SELL,,18,,TAKE_PROFIT,2025-04-21,79.50695257552721,83.41314195905413,1431.1251463594897,1501.4365552629743,70.31140890348456,4.913016103612142,2.0
2025-04-23,FIS,BUY,77.07822866797059,19,1464.4863446914412,NEW_CANDIDATE,,,,,,,,
2025-04-24,FIS,SELL,,19,,BEAR_STRONG_WEAK_EXIT,2025-04-23,77.07822866797059,78.93673894500732,1464.4863446914412,1499.798039955139,35.31169526369786,2.4112000355413232,1.0
2025-04-24,DLTR,BUY,83.03367194312499,17,1411.5724230331248,NEW_CANDIDATE,,,,,,,,
2025-04-24,EFX,BUY,252.25214660863833,6,1513.51287965183,NEW_CANDIDATE,,,,,,,,
2025-04-25,EFX,SELL,,6,,TAKE_PROFIT,2025-04-24,252.25214660863833,259.70013296944757,1513.51287965183,1558.2007978166853,44.68791816485532,2.952595829586556,1.0
2025-04-25,GEV,BUY,359.63247262930093,6,2157.7948357758055,NEW_CANDIDATE,,,,,,,,
2025-04-25,PLTR,BUY,109.58742533714329,23,2520.5107827542956,NEW_CANDIDATE,,,,,,,,
2025-04-28,SMCI,BUY,36.29957892470049,68,2468.3713668796336,NEW_CANDIDATE,,,,,,,,
2025-04-29,PLTR,SELL,,23,,TAKE_PROFIT,2025-04-25,109.58742533714329,116.54278455461774,2520.5107827542956,2680.484044756208,159.9732620019122,6.346858862754039,4.0
2025-04-30,SMCI,SELL,,68,,STOP_LOSS,2025-04-28,36.29957892470049,31.66357217516218,2468.3713668796336,2153.122907911028,-315.2484589686055,-12.771516603967239,2.0
2025-04-30,PLTR,BUY,116.53382105807859,21,2447.2102422196504,NEW_CANDIDATE,,,,,,,,
2025-05-01,GEV,SELL,,6,,TAKE_PROFIT,2025-04-25,359.63247262930093,386.7297112601144,2157.7948357758055,2320.3782675606863,162.58343178488076,7.5347029796012155,6.0
2025-05-01,NOW,BUY,970.4942334801511,2,1940.9884669603023,NEW_CANDIDATE,,,,,,,,
2025-05-02,PLTR,SELL,,21,,TAKE_PROFIT,2025-04-30,116.53382105807859,123.27607345581053,2447.2102422196504,2588.797542572021,141.58730035237068,5.785661481375185,2.0
2025-05-02,PWR,BUY,324.1024271905802,7,2268.7169903340614,NEW_CANDIDATE,,,,,,,,
2025-05-05,PLTR,BUY,124.37211628348285,20,2487.4423256696573,NEW_CANDIDATE,,,,,,,,
2025-05-06,PLTR,SELL,,20,,STOP_LOSS,2025-05-05,124.37211628348285,114.27446365356445,2487.4423256696573,2285.489273071289,-201.95305259836823,-8.118903924495994,1.0
2025-05-07,CEG,BUY,268.75890755955487,9,2418.8301680359937,NEW_CANDIDATE,,,,,,,,
2025-05-09,APP,BUY,341.0650717441479,10,3410.6507174414787,NEW_CANDIDATE,,,,,,,,
2025-05-09,PLTR,BUY,119.51822166443095,29,3466.0284282684975,NEW_CANDIDATE,,,,,,,,
2025-05-12,DLTR,SELL,,17,,TAKE_PROFIT,2025-04-24,83.03367194312499,87.5557146344866,1411.5724230331248,1488.4471487862722,76.87472575314746,5.446034826039066,18.0
2025-05-12,PWR,SELL,,7,,TAKE_PROFIT,2025-05-02,324.1024271905802,334.35025678362166,2268.7169903340614,2340.4517974853516,71.73480715129017,3.161910782919092,10.0
2025-05-12,TTD,BUY,71.1898488367994,63,4484.960476718362,NEW_CANDIDATE,,,,,,,,
2025-05-12,MCHP,BUY,54.12690432365085,82,4438.40615453937,NEW_CANDIDATE,,,,,,,,
2025-05-13,NOW,SELL,,2,,TAKE_PROFIT,2025-05-01,970.4942334801511,996.5378635951452,1940.9884669603023,1993.0757271902903,52.08726022998803,2.6835430048463724,12.0
2025-05-13,APP,SELL,,10,,TAKE_PROFIT,2025-05-09,341.0650717441479,366.0042999267578,3410.6507174414787,3660.042999267578,249.3922818260994,7.312161299623862,4.0
2025-05-13,TTD,SELL,,63,,TAKE_PROFIT,2025-05-12,71.1898488367994,76.29150009155273,4484.960476718362,4806.364505767822,321.4040290494604,7.1662622383827825,1.0
2025-05-13,NRG,BUY,147.9590345243823,30,4438.771035731469,NEW_CANDIDATE,,,,,,,,
2025-05-13,FSLR,BUY,154.77258857783536,28,4333.63248017939,NEW_CANDIDATE,,,,,,,,
2025-05-14,CEG,SELL,,9,,TAKE_PROFIT,2025-05-07,268.75890755955487,285.24505615234375,2418.8301680359937,2567.2055053710938,148.37533733510008,6.134177558053847,7.0
2025-05-14,MCHP,SELL,,82,,TAKE_PROFIT,2025-05-12,54.12690432365085,58.85649013519288,4438.40615453937,4826.232191085816,387.82603654644663,8.737957344210116,2.0
2025-05-14,FSLR,SELL,,28,,TAKE_PROFIT,2025-05-13,154.77258857783536,168.56036186218262,4333.63248017939,4719.690132141113,386.0576519617234,8.908407755558972,1.0
2025-05-14,TTD,BUY,79.6568516503157,57,4540.440544067995,NEW_CANDIDATE,,,,,,,,
2025-05-14,APP,BUY,367.4647409879664,12,4409.576891855597,NEW_CANDIDATE,,,,,,,,
2025-05-14,HOOD,BUY,62.96260143321401,71,4470.344701758195,NEW_CANDIDATE,,,,,,,,
2025-05-15,PLTR,SELL,,29,,TAKE_PROFIT,2025-05-09,119.51822166443095,128.0394287109375,3466.0284282684975,3713.1434326171875,247.11500434869004,7.1296300495763605,6.0
2025-05-15,HOOD,SELL,,71,,STOP_LOSS,2025-05-14,62.96260143321401,59.10478564671108,4470.344701758195,4196.439780916487,-273.9049208417082,-6.127154372099782,1.0
2025-05-15,FSLR,BUY,192.05574523200465,23,4417.282140336107,NEW_CANDIDATE,,,,,,,,
2025-05-15,SMCI,BUY,44.544340692448685,100,4454.434069244869,NEW_CANDIDATE,,,,,,,,
2025-05-15,MCHP,BUY,60.7906916177488,75,4559.30187133116,NEW_CANDIDATE,,,,,,,,
2025-05-16,FSLR,SELL,,23,,STOP_LOSS,2025-05-15,192.05574523200465,182.14071164812358,4417.282140336107,4189.236367906842,-228.04577242926462,-5.162581089101835,1.0
2025-05-16,ARM,BUY,131.02716312924406,33,4323.896383265054,NEW_CANDIDATE,,,,,,,,
2025-05-16,TSLA,BUY,347.8527738953944,13,4522.0860606401275,NEW_CANDIDATE,,,,,,,,
2025-05-19,NRG,SELL,,30,,TAKE_PROFIT,2025-05-13,147.9590345243823,159.26069722856792,4438.771035731469,4777.820916857037,339.0498811255684,7.638372837802751,6.0
2025-05-19,COIN,BUY,267.056233041998,16,4272.899728671968,NEW_CANDIDATE,,,,,,,,
2025-05-20,NRG,BUY,162.4140026794247,28,4547.592075023891,NEW_CANDIDATE,,,,,,,,
2025-05-21,TTD,SELL,,57,,STOP_LOSS,2025-05-14,79.6568516503157,74.25114250183105,4540.440544067995,4232.31512260437,-308.12542146362466,-6.786245045454567,7.0
2025-05-21,SMCI,SELL,,100,,STOP_LOSS,2025-05-15,44.544340692448685,42.078571455819265,4454.434069244869,4207.8571455819265,-246.57692366294214,-5.535538742517357,6.0
2025-05-22,NRG,SELL,,28,,STOP_LOSS,2025-05-20,162.4140026794247,153.48065893990653,4547.592075023891,4297.458450317383,-250.13362470650827,-5.5003531666853425,2.0
2025-05-22,TTD,BUY,73.58765169831165,60,4415.259101898699,NEW_CANDIDATE,,,,,,,,
2025-05-22,GEV,BUY,454.1441146434318,9,4087.297031790886,NEW_CANDIDATE,,,,,,,,
2025-05-23,APP,SELL,,12,,NEUTRAL_BEARISH_REDUCE,2025-05-14,367.4647409879664,353.93571853637695,4409.576891855597,4247.228622436523,-162.3482694190734,-3.6817198883395705,9.0
2025-05-23,MCHP,SELL,,75,,STOP_LOSS,2025-05-15,60.7906916177488,56.81502205984933,4559.30187133116,4261.1266544887,-298.17521684246003,-6.539931446903802,8.0
2025-05-27,GEV,SELL,,9,,TAKE_PROFIT,2025-05-22,454.1441146434318,475.30355943952287,4087.297031790886,4277.732034955706,190.4350031648196,4.659191678109549,5.0
2025-05-27,NRG,BUY,159.97963048510886,28,4479.429653583048,NEW_CANDIDATE,,,,,,,,
2025-05-27,STX,BUY,113.9153234664972,40,4556.612938659888,NEW_CANDIDATE,,,,,,,,
2025-05-27,ZS,BUY,256.1888212053205,17,4355.209960490449,NEW_CANDIDATE,,,,,,,,
2025-05-28,STX,SELL,,40,,TAKE_PROFIT,2025-05-27,113.9153234664972,117.67044803074428,4556.612938659888,4706.817921229771,150.2049825698832,3.296417417759844,1.0
2025-05-28,INTU,BUY,748.4539930022517,6,4490.72395801351,NEW_CANDIDATE,,,,,,,,
2025-05-29,ARM,SELL,,33,,STOP_LOSS,2025-05-16,131.02716312924406,127.17486572265625,4323.896383265054,4196.770568847656,-127.12581441739803,-2.9400754122929045,13.0
2025-05-29,COIN,SELL,,16,,STOP_LOSS,2025-05-19,267.056233041998,251.72784859793526,4272.899728671968,4027.645577566964,-245.25415110500353,-5.7397591022158005,10.0
2025-05-29,STX,BUY,115.94769286030417,38,4406.012328691559,NEW_CANDIDATE,,,,,,,,
2025-05-30,ZS,SELL,,17,,TAKE_PROFIT,2025-05-27,256.1888212053205,263.2020056588309,4355.209960490449,4474.434096200125,119.22413570967637,2.7375060396916044,3.0
2025-05-30,APP,BUY,381.2589199374477,11,4193.848119311924,NEW_CANDIDATE,,,,,,,,
2025-05-30,ARM,BUY,127.8413261923135,35,4474.4464167309725,NEW_CANDIDATE,,,,,,,,
2025-06-02,HOOD,BUY,65.01871888817433,68,4421.272884395855,NEW_CANDIDATE,,,,,,,,
2025-06-03,STX,SELL,,38,,TAKE_PROFIT,2025-05-29,115.94769286030417,122.56204305376325,4406.012328691559,4657.357636043003,251.34530735144472,5.704598366979287,5.0
2025-06-03,HOOD,SELL,,68,,TAKE_PROFIT,2025-06-02,65.01871888817433,71.01675156184605,4421.272884395855,4829.139106205532,407.866221809677,9.225085907933273,1.0
2025-06-04,APP,SELL,,11,,TAKE_PROFIT,2025-05-30,381.2589199374477,414.3280443464007,4193.848119311924,4557.6084878104075,363.76036849848333,8.673665763512789,5.0
2025-06-04,HOOD,BUY,71.71192946973056,69,4948.123133411409,NEW_CANDIDATE,,,,,,,,
2025-06-04,ZS,BUY,289.47647551095343,16,4631.623608175255,NEW_CANDIDATE,,,,,,,,
2025-06-05,TSLA,SELL,,13,,STOP_LOSS,2025-05-16,347.8527738953944,326.9885820661272,4522.0860606401275,4250.851566859654,-271.2344937804737,-5.9979949550557405,20.0
2025-06-05,ON,BUY,51.00881397216272,99,5049.87258324411,NEW_CANDIDATE,,,,,,,,
2025-06-06,TTD,SELL,,60,,STOP_LOSS,2025-05-22,73.58765169831165,70.38328824724469,4415.259101898699,4222.997294834681,-192.26180706401738,-4.354485266364976,15.0
2025-06-06,HOOD,SELL,,69,,TAKE_PROFIT,2025-06-04,71.71192946973056,77.76542936052596,4948.123133411409,5365.814625876291,417.6914924648818,8.441412656942324,2.0
2025-06-06,DG,BUY,114.03991300501076,44,5017.756172220474,NEW_CANDIDATE,,,,,,,,
2025-06-09,ARM,SELL,,35,,TAKE_PROFIT,2025-05-30,127.8413261923135,137.0326134817941,4474.4464167309725,4796.141471862794,321.6950551318214,7.189605711422321,10.0
2025-06-09,HOOD,BUY,76.2171545341435,66,5030.332199253471,NEW_CANDIDATE,,,,,,,,
2025-06-09,MCHP,BUY,63.92114837153856,77,4921.928424608469,NEW_CANDIDATE,,,,,,,,
2025-06-10,NRG,SELL,,28,,STOP_LOSS,2025-05-27,159.97963048510886,150.28093828473772,4479.429653583048,4207.866271972656,-271.56338161039184,-6.062454433081033,14.0
2025-06-10,ON,SELL,,99,,TAKE_PROFIT,2025-06-05,51.00881397216272,54.33857018607004,5049.87258324411,5379.518448420934,329.6458651768244,6.527805597919764,5.0
2025-06-10,HOOD,SELL,,66,,STOP_LOSS,2025-06-09,76.2171545341435,71.52656827654157,5030.332199253471,4720.753506251744,-309.5786930017275,-6.154239536062264,1.0
2025-06-10,ARM,BUY,138.84485420422405,36,4998.414751352066,NEW_CANDIDATE,,,,,,,,
2025-06-11,MCHP,SELL,,77,,TAKE_PROFIT,2025-06-09,63.92114837153856,69.8219484601702,4921.928424608469,5376.2900314331055,454.3616068246365,9.231373714272982,2.0
2025-06-11,MU,BUY,113.97758011966417,43,4901.035945145559,NEW_CANDIDATE,,,,,,,,
2025-06-11,COIN,BUY,253.4151730545825,19,4814.8882880370675,NEW_CANDIDATE,,,,,,,,
2025-06-11,HOOD,BUY,73.69052039492635,68,5010.955386854992,NEW_CANDIDATE,,,,,,,,
2025-06-12,COIN,SELL,,19,,STOP_LOSS,2025-06-11,253.4151730545825,243.10714176722934,4814.8882880370675,4619.035693577357,-195.85259445971042,-4.067645659533164,1.0
2025-06-12,SHOP,BUY,114.94849590070274,43,4942.785323730218,NEW_CANDIDATE,,,,,,,,
2025-06-13,SHOP,SELL,,43,,STOP_LOSS,2025-06-12,114.94849590070274,110.18642589024134,4942.785323730218,4738.016313280377,-204.7690104498406,-4.142785839124926,1.0
2025-06-13,ORCL,BUY,201.00648491463457,22,4422.142668121961,NEW_CANDIDATE,,,,,,,,
2025-06-16,ORCL,SELL,,22,,TAKE_PROFIT,2025-06-13,201.00648491463457,207.6756499154227,4422.142668121961,4568.8642981392995,146.7216300173386,3.3178854919135796,3.0
2025-06-16,TSLA,BUY,329.4650538186684,15,4941.975807280026,NEW_CANDIDATE,,,,,,,,
2025-06-17,MU,SELL,,43,,TAKE_PROFIT,2025-06-11,113.97758011966417,121.89506312779015,4901.035945145559,5241.487714494977,340.4517693494181,6.946526676398551,6.0
2025-06-17,ORCL,BUY,206.62321601573447,23,4752.333968361892,NEW_CANDIDATE,,,,,,,,
