regime,composite_score,components,confidence,date
NEUTRAL_BEARISH,-0.044811104541993475,"{'equity': 0.04464596233369071, 'volatility': 0.0, 'credit': -0.05492783139603441, 'safe_haven': 0.024884809405814057, 'breadth': -0.5318434649045045}",4.481110454199348,2023-03-16
BEAR_WEAK,-0.12112192102675708,"{'equity': -0.025649604648598036, 'volatility': 0.0, 'credit': -0.16217164885775626, 'safe_haven': -0.08502669258509288, 'breadth': -0.6695622574043258}",12.112192102675708,2023-03-17
NEUTRAL_BEARISH,-0.022931280617141107,"{'equity': 0.13922484628468088, 'volatility': 0.0, 'credit': -0.02240196071555345, 'safe_haven': -0.02001958651467628, 'breadth': -0.6417664669646728}",2.2931280617141105,2023-03-20
NEUTRAL_BEARISH,-0.025184904197513305,"{'equity': 0.10951162325037456, 'volatility': 0.0, 'credit': -0.0339074737447842, 'safe_haven': 0.0007235709028322046, 'breadth': -0.5684101322161239}",2.5184904197513305,2023-03-21
BEAR_WEAK,-0.09059759003364372,"{'equity': 0.010728909423132389, 'volatility': 0.0, 'credit': -0.08198916179029236, 'safe_haven': -0.07520720795322677, 'breadth': -0.6667379478069757}",9.059759003364372,2023-03-22
BEAR_WEAK,-0.10888707648601503,"{'equity': 0.029782641054952874, 'volatility': 0.0, 'credit': -0.14870324624565723, 'safe_haven': -0.10727819821880202, 'breadth': -0.7347862187329679}",10.888707648601503,2023-03-23
BEAR_WEAK,-0.13706953562400867,"{'equity': -0.01737227991843319, 'volatility': 0.0, 'credit': -0.22722423792727264, 'safe_haven': -0.09589189797354236, 'breadth': -0.7116060537107116}",13.706953562400868,2023-03-24
BEAR_WEAK,-0.10025861357979161,"{'equity': -0.06313579374919757, 'volatility': 0.0, 'credit': -0.10824640126731344, 'safe_haven': 0.0148515039682795, 'breadth': -0.5873953110935171}",10.025861357979162,2023-03-27
BEAR_WEAK,-0.12052282309662768,"{'equity': -0.1076177812912138, 'volatility': 0.0, 'credit': -0.09626789793628299, 'safe_haven': -0.0201439738795689, 'breadth': -0.6058142397551092}",12.052282309662768,2023-03-28
BEAR_WEAK,-0.08093260902996309,"{'equity': -0.034969561757488186, 'volatility': 0.0, 'credit': -0.019690935960672284, 'safe_haven': -0.002504693874706976, 'breadth': -0.6437937114150172}",8.09326090299631,2023-03-29
BEAR_WEAK,-0.07573025607124775,"{'equity': -0.010717601920761655, 'volatility': 0.0, 'credit': 0.02504816406649013, 'safe_haven': -0.036823833320263066, 'breadth': -0.7146515321423974}",7.573025607124776,2023-03-30
NEUTRAL_BEARISH,-0.014183938338316576,"{'equity': 0.1517393460567057, 'volatility': 0.0, 'credit': 0.060807912259506214, 'safe_haven': -0.07616367874820007, 'breadth': -0.680297400978348}",1.4183938338316575,2023-03-31
BEAR_WEAK,-0.1538830236629861,"{'equity': -0.13051912646552274, 'volatility': 0.0, 'credit': -0.05908598940587595, 'safe_haven': -0.06592909651697176, 'breadth': -0.8649476704133219}",15.388302366298609,2023-04-03
BEAR_WEAK,-0.1965188431154108,"{'equity': -0.11333035638424083, 'volatility': 0.0, 'credit': -0.11033348823094147, 'safe_haven': -0.23191013823158801, 'breadth': -1.0}",19.651884311541078,2023-04-04
BEAR_WEAK,-0.23046294355471156,"{'equity': -0.14945099816051485, 'volatility': 0.0, 'credit': -0.19868454336704033, 'safe_haven': -0.25612123683415533, 'breadth': -1.0}",23.046294355471154,2023-04-05
BEAR_WEAK,-0.21090701389584535,"{'equity': -0.1291800486621094, 'volatility': 0.0, 'credit': -0.14591837061791568, 'safe_haven': -0.24340215160349288, 'breadth': -1.0}",21.090701389584535,2023-04-06
BEAR_WEAK,-0.1527246414561347,"{'equity': -0.009861724921810994, 'volatility': 0.0, 'credit': -0.15969393921315245, 'safe_haven': -0.24039570873535032, 'breadth': -0.8127489358056783}",15.27246414561347,2023-04-10
BEAR_WEAK,-0.1439488235020254,"{'equity': -0.0039448026748852465, 'volatility': 0.0, 'credit': -0.12933176658123324, 'safe_haven': -0.28655969009876103, 'breadth': -0.7371783573475477}",14.39488235020254,2023-04-11
BEAR_WEAK,-0.15634251511339622,"{'equity': -0.03775820969615281, 'volatility': 0.0, 'credit': -0.11055119823093706, 'safe_haven': -0.2970086607612793, 'breadth': -0.7646560295936344}",15.634251511339622,2023-04-12
BEAR_WEAK,-0.12266785462372899,"{'equity': 0.039087155845669394, 'volatility': 0.0, 'credit': -0.05937712347831248, 'safe_haven': -0.3130807687583037, 'breadth': -0.7751081916030522}",12.2667854623729,2023-04-13
BEAR_WEAK,-0.14178720788920168,"{'equity': -0.0490266145486723, 'volatility': 0.0, 'credit': -0.03266534258816289, 'safe_haven': -0.2334572513016847, 'breadth': -0.8307623658428109}",14.178720788920169,2023-04-14
BEAR_WEAK,-0.13661447685595038,"{'equity': 0.003778166098529952, 'volatility': 0.0, 'credit': -0.04613825975138708, 'safe_haven': -0.2843117416762708, 'breadth': -0.8606242178871781}",13.661447685595038,2023-04-17
BEAR_WEAK,-0.1479149920778323,"{'equity': 0.010870509316912396, 'volatility': 0.0, 'credit': -0.07268403541050406, 'safe_haven': -0.2759973460780235, 'breadth': -0.957832613449473}",14.791499207783229,2023-04-18
BEAR_WEAK,-0.1419017017794317,"{'equity': 0.011743567492347545, 'volatility': 0.0, 'credit': -0.06256863994917872, 'safe_haven': -0.26055235085373885, 'breadth': -0.9441536978385678}",14.19017017794317,2023-04-19
BEAR_WEAK,-0.16634827768614485,"{'equity': -0.018977732613797798, 'volatility': 0.0, 'credit': -0.11061295686707329, 'safe_haven': -0.29304956593448506, 'breadth': -0.936260450077282}",16.634827768614485,2023-04-20
BEAR_WEAK,-0.15302555868902937,"{'equity': -0.013842152866783326, 'volatility': 0.0, 'credit': -0.08602236866504853, 'safe_haven': -0.2517109984584437, 'breadth': -0.9321968168387895}",15.302555868902937,2023-04-21
BEAR_WEAK,-0.1458387794626159,"{'equity': 0.06801703838640798, 'volatility': 0.0, 'credit': -0.1485371211247366, 'safe_haven': -0.3135822768571517, 'breadth': -0.9289997714433862}",14.58387794626159,2023-04-24
BEAR_WEAK,-0.19755717403944653,"{'equity': 0.03087303614421536, 'volatility': 0.0, 'credit': -0.22684513664303907, 'safe_haven': -0.41995806240876066, 'breadth': -1.0}",19.755717403944654,2023-04-25
BEAR_WEAK,-0.19381681110802113,"{'equity': 0.019467854120722716, 'volatility': 0.0, 'credit': -0.22070927111749183, 'safe_haven': -0.3765913721785047, 'breadth': -1.0}",19.381681110802113,2023-04-26
BEAR_WEAK,-0.13948107949905306,"{'equity': 0.1223762633011688, 'volatility': 0.0, 'credit': -0.14860469057818904, 'safe_haven': -0.35061222359216215, 'breadth': -1.0}",13.948107949905305,2023-04-27
BEAR_WEAK,-0.15802457993744215,"{'equity': 0.1388746237446875, 'volatility': 0.0, 'credit': -0.25162904493652993, 'safe_haven': -0.3753659284051786, 'breadth': -1.0}",15.802457993744214,2023-04-28
BEAR_WEAK,-0.12801430029045424,"{'equity': 0.13182523555472744, 'volatility': 0.0, 'credit': -0.14589001086414033, 'safe_haven': -0.2998342037452051, 'breadth': -1.0}",12.801430029045424,2023-05-01
BEAR_WEAK,-0.2091594207333638,"{'equity': -0.0206122503153792, 'volatility': 0.0, 'credit': -0.2663819811169632, 'safe_haven': -0.32445824599725615, 'breadth': -1.0}",20.91594207333638,2023-05-02
BEAR_WEAK,-0.22552534156819673,"{'equity': -0.03842324213663706, 'volatility': 0.0, 'credit': -0.288846606569384, 'safe_haven': -0.36205257004331304, 'breadth': -1.0}",22.55253415681967,2023-05-03
BEAR_WEAK,-0.2370573562137058,"{'equity': -0.07348343175213749, 'volatility': 0.0, 'credit': -0.29011349552802823, 'safe_haven': -0.35543637329901345, 'breadth': -1.0}",23.70573562137058,2023-05-04
BEAR_WEAK,-0.17410099700787393,"{'equity': 0.04976134743711447, 'volatility': 0.0, 'credit': -0.2235203576039213, 'safe_haven': -0.33759982676218825, 'breadth': -0.961734230757515}",17.41009970078739,2023-05-05
BEAR_WEAK,-0.07668617594789444,"{'equity': 0.2147049305919983, 'volatility': 0.0, 'credit': -0.05633860628412757, 'safe_haven': -0.3028003413792313, 'breadth': -0.9514512919138363}",7.668617594789444,2023-05-08
NEUTRAL_BEARISH,0.008732028404119102,"{'equity': 0.28982218027261014, 'volatility': 0.0, 'credit': 0.06553665231531003, 'safe_haven': -0.17005589317583142, 'breadth': -0.8030468117798173}",0.8732028404119102,2023-05-09
NEUTRAL_BEARISH,0.01503375514465434,"{'equity': 0.3267485307807003, 'volatility': 0.0, 'credit': 0.04726571914478228, 'safe_haven': -0.18997028633999852, 'breadth': -0.8028583150654744}",1.503375514465434,2023-05-10
NEUTRAL_BEARISH,-0.005770753023552108,"{'equity': 0.3170364603364273, 'volatility': 0.0, 'credit': -0.00879551119084665, 'safe_haven': -0.19285261999379466, 'breadth': -0.8604651890406312}",0.5770753023552109,2023-05-11
NEUTRAL_BEARISH,0.04144288631246569,"{'equity': 0.32046547925176505, 'volatility': 0.0, 'credit': 0.08181721266143249, 'safe_haven': -0.10142578081500014, 'breadth': -0.7186960683568855}",4.144288631246569,2023-05-12
NEUTRAL_BEARISH,0.01786124265662363,"{'equity': 0.1842434196411184, 'volatility': 0.0, 'credit': 0.07743179562527791, 'safe_haven': -0.08397718904901846, 'breadth': -0.49513734985470625}",1.786124265662363,2023-05-15
NEUTRAL_BULLISH,0.07995341137922762,"{'equity': 0.22474009276866308, 'volatility': 0.0, 'credit': 0.16770261789078145, 'safe_haven': 0.0657294573630654, 'breadth': -0.42105563272420543}",7.995341137922763,2023-05-16
NEUTRAL_BULLISH,0.12589868791885883,"{'equity': 0.305184902527222, 'volatility': 0.0, 'credit': 0.19613353328391092, 'safe_haven': 0.08149060222602228, 'breadth': -0.32366324956354386}",12.589868791885884,2023-05-17
NEUTRAL_BULLISH,0.1603690238821695,"{'equity': 0.36635163621754563, 'volatility': 0.0, 'credit': 0.24357791932875683, 'safe_haven': 0.131876064244828, 'breadth': -0.36351042296447034}",16.03690238821695,2023-05-18
NEUTRAL_BULLISH,0.13074649076267264,"{'equity': 0.30347535632491635, 'volatility': 0.0, 'credit': 0.26505523550873655, 'safe_haven': 0.10417067417305109, 'breadth': -0.44106532178753044}",13.074649076267264,2023-05-19
NEUTRAL_BULLISH,0.19647609886698977,"{'equity': 0.3370861289096664, 'volatility': 0.0, 'credit': 0.3667614514497586, 'safe_haven': 0.1550516007210384, 'breadth': -0.18114076649500932}",19.647609886698977,2023-05-22
NEUTRAL_BULLISH,0.1626950394365907,"{'equity': 0.25231761118225965, 'volatility': 0.0, 'credit': 0.3443749795414275, 'safe_haven': 0.12719293744425902, 'breadth': -0.13570061002124545}",16.269503943659068,2023-05-23
NEUTRAL_BULLISH,0.14356977873738613,"{'equity': 0.21227707405859514, 'volatility': 0.0, 'credit': 0.311705568276337, 'safe_haven': 0.15909752932699, 'breadth': -0.16932940237438077}",14.356977873738613,2023-05-24
NEUTRAL_BULLISH,0.15185871606359536,"{'equity': 0.2572415347192769, 'volatility': 0.0, 'credit': 0.3370384878282262, 'safe_haven': 0.18879932975174457, 'breadth': -0.33903418116558504}",15.185871606359536,2023-05-25
NEUTRAL_BULLISH,0.13719165191257565,"{'equity': 0.3363917402709504, 'volatility': 0.0, 'credit': 0.2636642108848086, 'safe_haven': 0.07975291407803398, 'breadth': -0.4524123647092382}",13.719165191257565,2023-05-26
NEUTRAL_BEARISH,0.04717502831097798,"{'equity': 0.16769820641149163, 'volatility': 0.0, 'credit': 0.07723483000262155, 'safe_haven': 0.10430300711287005, 'breadth': -0.42611761000498904}",4.717502831097798,2023-05-30
NEUTRAL_BEARISH,0.014277662381332622,"{'equity': 0.131715874498858, 'volatility': 0.0, 'credit': 0.014380250688799112, 'safe_haven': 0.07945904307520485, 'breadth': -0.4661780029230822}",1.427766238133262,2023-05-31
NEUTRAL_BEARISH,0.03567559809647092,"{'equity': 0.18631787977058906, 'volatility': 0.0, 'credit': 0.04350841274589623, 'safe_haven': 0.050265799134663336, 'breadth': -0.45777212242613996}",3.5675598096470917,2023-06-01
NEUTRAL_BULLISH,0.13616577084654882,"{'equity': 0.2814849847093015, 'volatility': 0.0, 'credit': 0.18829390220308495, 'safe_haven': 0.14298435859211034, 'breadth': -0.21460408031140243}",13.616577084654882,2023-06-02
NEUTRAL_BULLISH,0.18699385875189997,"{'equity': 0.3205894651003882, 'volatility': 0.0, 'credit': 0.2782938990507955, 'safe_haven': 0.20117392416482166, 'breadth': -0.11047322468118237}",18.699385875189996,2023-06-05
NEUTRAL_BULLISH,0.22592338145044558,"{'equity': 0.36939793911792396, 'volatility': 0.0, 'credit': 0.27531598749817365, 'safe_haven': 0.18460033975901513, 'breadth': 0.13880854295685197}",22.592338145044558,2023-06-06
BULL_WEAK,0.2639343589789017,"{'equity': 0.36487653481552107, 'volatility': 0.0, 'credit': 0.3076255264160477, 'safe_haven': 0.24915352559992054, 'breadth': 0.3732943767027175}",26.39343589789017,2023-06-07
BULL_WEAK,0.2536911480227293,"{'equity': 0.39134781063349333, 'volatility': 0.0, 'credit': 0.3062141878663538, 'safe_haven': 0.18992568614787875, 'breadth': 0.2698772380555403}",25.36911480227293,2023-06-08
NEUTRAL_BULLISH,0.2159637523135357,"{'equity': 0.3674812282389365, 'volatility': 0.0, 'credit': 0.2986630831320414, 'safe_haven': 0.1428671133877188, 'breadth': 0.06182638795341866}",21.59637523135357,2023-06-09
NEUTRAL_BULLISH,0.18729691513026983,"{'equity': 0.37390345374282763, 'volatility': 0.0, 'credit': 0.1636169097217599, 'safe_haven': 0.1810955971143885, 'breadth': -0.03457015191230095}",18.72969151302698,2023-06-12
NEUTRAL_BULLISH,0.22936095846048776,"{'equity': 0.4443379737946237, 'volatility': 0.0, 'credit': 0.20609739034252672, 'safe_haven': 0.15765474160289228, 'breadth': 0.08974978323430305}",22.936095846048776,2023-06-13
NEUTRAL_BULLISH,0.20712436797688577,"{'equity': 0.44112454171129556, 'volatility': 0.0, 'credit': 0.17975482690421707, 'safe_haven': 0.1369416927152936, 'breadth': -0.03761440910205138}",20.71243679768858,2023-06-14
NEUTRAL_BULLISH,0.20985892980369636,"{'equity': 0.5003232308634405, 'volatility': 0.0, 'credit': 0.1424282643296737, 'safe_haven': 0.0964688957567722, 'breadth': -0.08210188227958382}",20.985892980369634,2023-06-15
NEUTRAL_BULLISH,0.16051357711668257,"{'equity': 0.4374807434235398, 'volatility': 0.0, 'credit': 0.09829131144125092, 'safe_haven': 0.06935090613236744, 'breadth': -0.22665581289661674}",16.051357711668256,2023-06-16
NEUTRAL_BULLISH,0.16489364387226713,"{'equity': 0.45081842731755195, 'volatility': 0.0, 'credit': 0.07489369374411026, 'safe_haven': 0.07432469180719797, 'breadth': -0.1902024820877779}",16.48936438722671,2023-06-20
NEUTRAL_BULLISH,0.1508263491066333,"{'equity': 0.4113235808079011, 'volatility': 0.0, 'credit': 0.06041105609330799, 'safe_haven': 0.07183457255352577, 'breadth': -0.1599430127782253}",15.082634910663332,2023-06-21
NEUTRAL_BULLISH,0.1574193116984055,"{'equity': 0.4273088367683039, 'volatility': 0.0, 'credit': 0.08252276544799875, 'safe_haven': 0.12607460933045295, 'breadth': -0.2755452565966854}",15.741931169840552,2023-06-22
NEUTRAL_BULLISH,0.1264368752001242,"{'equity': 0.3721119114902094, 'volatility': 0.0, 'credit': 0.05304958491482381, 'safe_haven': 0.1260325779832197, 'breadth': -0.3331709750189682}",12.64368752001242,2023-06-23
NEUTRAL_BULLISH,0.13899812555357574,"{'equity': 0.35279789377757254, 'volatility': 0.0, 'credit': 0.03226761222877461, 'safe_haven': 0.10336867431070373, 'breadth': -0.06439960860935123}",13.899812555357574,2023-06-26
NEUTRAL_BULLISH,0.17835944448924934,"{'equity': 0.3858728919248611, 'volatility': 0.0, 'credit': 0.1112833289271753, 'safe_haven': 0.16087327455276412, 'breadth': -0.030837246528017115}",17.835944448924934,2023-06-27
NEUTRAL_BULLISH,0.18976256897708232,"{'equity': 0.39901650189567706, 'volatility': 0.0, 'credit': 0.12582523805910073, 'safe_haven': 0.15603474136965945, 'breadth': 0.015365344963262917}",18.976256897708232,2023-06-28
NEUTRAL_BULLISH,0.2225912002666932,"{'equity': 0.42238062865688064, 'volatility': 0.0, 'credit': 0.17413098206130573, 'safe_haven': 0.20274550246793727, 'breadth': 0.09519958454333288}",22.259120026669322,2023-06-29
NEUTRAL_BULLISH,0.18781729011046833,"{'equity': 0.48366896131850967, 'volatility': 0.0, 'credit': 0.03386668833571527, 'safe_haven': 0.07543180921052023, 'breadth': 0.004450446002688402}",18.78172901104683,2023-06-30
BULL_WEAK,0.2972570733235339,"{'equity': 0.6275961114975686, 'volatility': 0.0, 'credit': 0.1996774011908109, 'safe_haven': 0.21917387005031458, 'breadth': 0.04786873553675575}",29.72570733235339,2023-07-03
NEUTRAL_BULLISH,0.22168615675958178,"{'equity': 0.4902380723488172, 'volatility': 0.0, 'credit': 0.14647959130088206, 'safe_haven': 0.2054399322475009, 'breadth': -0.10009076659805771}",22.16861567595818,2023-07-05
NEUTRAL_BULLISH,0.2044335910519482,"{'equity': 0.43285279807530386, 'volatility': 0.0, 'credit': 0.17365973281362357, 'safe_haven': 0.2467744320678497, 'breadth': -0.18812999647310313}",20.44335910519482,2023-07-06
NEUTRAL_BULLISH,0.21333465662986428,"{'equity': 0.43945124740746555, 'volatility': 0.0, 'credit': 0.14966412827180475, 'safe_haven': 0.21258850032556648, 'breadth': -0.02294380665944562}",21.333465662986427,2023-07-07
BULL_WEAK,0.2676858606252446,"{'equity': 0.4732294005419816, 'volatility': 0.0, 'credit': 0.24140612529862882, 'safe_haven': 0.24010698004619663, 'breadth': 0.17758298368895753}",26.768586062524456,2023-07-10
BULL_WEAK,0.2810323933141071,"{'equity': 0.5253443071259645, 'volatility': 0.0, 'credit': 0.22506999468808075, 'safe_haven': 0.1947412639302465, 'breadth': 0.22936697292866404}",28.103239331410713,2023-07-11
BULL_WEAK,0.2941865740859654,"{'equity': 0.5837199460576722, 'volatility': 0.0, 'credit': 0.21645892334361094, 'safe_haven': 0.13546491670767963, 'breadth': 0.26273070790906017}",29.418657408596538,2023-07-12
BULL_WEAK,0.31021319106498846,"{'equity': 0.6456092555096633, 'volatility': 0.0, 'credit': 0.20692340437713064, 'safe_haven': 0.10817333935775691, 'breadth': 0.26639269857516634}",31.021319106498847,2023-07-13
BULL_WEAK,0.26038616537341364,"{'equity': 0.5866439316176678, 'volatility': 0.0, 'credit': 0.1593001845250619, 'safe_haven': 0.11003251070713954, 'breadth': 0.06695875796146611}",26.038616537341362,2023-07-14
NEUTRAL_BULLISH,0.21901243583468782,"{'equity': 0.5181799916385396, 'volatility': 0.0, 'credit': 0.1058968824653439, 'safe_haven': 0.002266133235265533, 'breadth': 0.16130142282840376}",21.901243583468784,2023-07-17
NEUTRAL_BULLISH,0.24509225374981478,"{'equity': 0.5878660812313389, 'volatility': 0.0, 'credit': 0.08556254110271944, 'safe_haven': -0.03083511864846844, 'breadth': 0.26851884895572553}",24.509225374981476,2023-07-18
NEUTRAL_BULLISH,0.23717608818018168,"{'equity': 0.5993328218406713, 'volatility': 0.0, 'credit': 0.03614065554238266, 'safe_haven': -0.05983337406864908, 'breadth': 0.2915647553776757}",23.717608818018167,2023-07-19
NEUTRAL_BULLISH,0.22061322926212906,"{'equity': 0.5268509592492676, 'volatility': 0.0, 'credit': 0.06013026297461588, 'safe_haven': -0.016097002743603595, 'breadth': 0.2660389134150276}",22.061322926212906,2023-07-20
NEUTRAL_BULLISH,0.18045644945076272,"{'equity': 0.4861368988784598, 'volatility': 0.0, 'credit': 0.018804545619266477, 'safe_haven': -0.024077080357635117, 'breadth': 0.1015918777309377}",18.045644945076273,2023-07-21
NEUTRAL_BULLISH,0.22602823763823207,"{'equity': 0.551319158683119, 'volatility': 0.0, 'credit': 0.09369439732389129, 'safe_haven': -0.057149661461157186, 'breadth': 0.22900101853535748}",22.602823763823206,2023-07-24
